begin;0,0;0,274.75;273.25,0;273.25,274.75;0,0;0,274.75;273.25,0;273.25,274.75
17226;36.25,156.5;89.5,260.25;144.5,140.5;170.75,147.5;98.75,185.75;121,157.75;122,119.75;147.5,25.25
3897;25,133;75,250;144.5,140.5;170.75,147.5;70.75,177;122,119.75;149.75,143.25;156.5,58
29306;25,133;122.25,255.75;145.5,119;178.75,159.5;98.5,162.25;123.25,140.75;149.75,143.25;185.25,84.75
41904;53,156;143.5,213.25;145.25,119.25;175.25,165.75;81.25,160.5;123.25,140.75;149.75,143.25;233.75,85.75
22063;53,156;143.5,213.25;149.5,107.5;175.25,165.75;79.5,137;92.5,122.25;147.5,142.75;259.75,63.75
3056;46.75,129.5;149.25,230.25;149.5,107.5;196.25,190;50.25,110;104,106.25;170,174.75;259.75,63.75
36673;40,100.75;149.25,230.25;149.5,107.5;184.25,214.25;62.75,147.5;101.75,109.25;158,185;227.5,55
37681;76,86.25;143.25,229.5;151.75,94.25;152.25,232.25;62.75,147.5;90.25,115.75;158,185;204.25,29
13932;48,84;143.75,254.25;151.75,94.25;152.5,196.25;41.75,160.75;90.25,115.75;163.25,198.75;227,10.25
23632;64.5,79.5;145.25,254.25;152.5,85.5;152.5,196.25;78.75,163.5;88.5,153.5;163.25,198.75;216,18.25
40387;31.5,74.5;104.25,246.5;132,62.25;152.5,196.25;66.75,123.5;78.75,163.5;163.25,198.75;224.5,50
34335;67.25,93.75;96.25,231.25;140.25,29;184.25,174.5;34,121.25;78.75,166.75;163.25,198.75;224.5,50
30851;72.5,66.75;102.75,220.5;136.25,9.5;197.25,211.5;34,121.25;78.75,166.75;181,230.5;256.25,65.5
21524;83.75,39;107,189.25;145.5,21.75;221.25,185.25;34,121.25;78.75,166.75;176.5,246.25;256.25,65.5
177;54,25;94.75,210.5;126,18.5;221.25,185.25;10.25,141.25;48.25,148.25;176.5,246.25;254.5,69.75
21292;26.25,45.75;88.5,211.75;96.5,23.25;211.25,215.25;10.25,141.25;48.25,148.25;210.5,259.75;241.5,83.75
2481;26.25,45.75;53.75,230.75;127.5,14.5;173.25,214.75;14,152.25;48.25,148.25;195.75,211;213.25,94.25
38769;20,3;53.75,230.75;127.5,14.5;183.5,210;14.25,157.75;51.5,147;182.25,185.25;239,104.25
42536;20,3;24,261.25;118.5,57.25;205,247;14,157.25;57,159.75;186,212.75;239,104.25
41651;20,3;24,261.25;149.25,89.75;205,247;43.75,133.25;48.5,203.25;162.25,199;241.5,67.25
4131;16.75,28.5;64.5,269;149.25,89.75;232.75,260.75;9,100.75;48.5,203.25;208.75,186;209.5,42.75
34794;16.75,28.5;64.5,238.25;165.75,118;232.25,261.75;9,100.75;81,196.75;195,222.25;235.5,10
45809;16.75,28.5;58.5,225.75;165.75,118;232.25,261.75;9,100.75;58.5,178.25;183.75,251;260.25,18.5
2615;23.25,42.75;85.5,222.75;184,157;247,255.25;18,82.5;58.5,178.25;180.25,211.75;260.25,18.5
33575;14.5,28.5;106.75,210.25;217.25,161.25;247,255.25;0.75,107.75;50,179;180.25,211.75;253.5,12
27582;17.5,26.75;123,208.25;195.5,196.25;247,255.25;34.25,115.25;67.75,214;174.75,246;253.5,12
6437;18,29.5;146.25,179.75;187.5,199;246,254.75;34.25,115.25;45,203.25;214.25,235.75;253.5,12
33060;18,29.5;179,153.75;189.25,229.75;245.5,255.5;3.75,85.75;31.5,244.5;181.25,239;253.5,12
44823;22.75,50;151.75,151;183.75,250.75;239.5,217.75;3.75,85.75;66.75,272.25;181.25,239;253.5,12
30651;5.75,59;142,189.5;205.75,221.5;255.25,193;3.75,85.75;66.75,272.25;208.75,247.5;253.5,12
976;14.25,58.75;142,189.5;206.75,222.5;246.5,187.25;44.75,88;66.75,272.25;233.25,259;234.25,11.25
29627;11.5,84.5;175.75,214.25;230.25,226.5;235.5,197;44.75,88;66.75,272.25;233.25,259;242.25,12
2592;21.25,101.25;199.75,190.5;224.25,264.75;235.5,197;18.25,72.5;73.5,250.75;237.5,251.5;242.25,12
46984;29.25,142.25;200.25,190.5;210.75,258.25;235.5,197;18.25,72.5;39.75,221.5;243.25,224.5;253.25,31.25
30716;11.25,150.5;186.5,193;214,241;250,152;18.25,72.5;54.25,239.25;228,189.75;253.25,31.25
42960;10.5,187.5;222.25,162.75;223.75,261.5;231.5,126;18.25,72.5;79,213.75;228,189.75;239.25,62.75
38749;10.5,189.25;222.25,162.75;224,226.75;236,98.5;41.5,72.25;102.25,237.75;227.75,179;239.25,62.75
35397;10.5,189.25;200.75,156;231.75,204.25;236,98.5;38.25,49;102,237.25;204,214.75;206.25,46.5
9452;10.5,189.25;180.5,193.5;185.75,192.25;204.25,130.75;38.25,49;102,237.25;170.75,197;247.5,67
28792;40.75,175.75;180.25,232.75;185.75,192.25;198.5,137;39.5,42.75;140.5,254;191.25,202.75;247.5,67
15195;76.5,155.75;145,206;180.25,232.75;209,90.5;34.5,72.75;140.5,257.25;145.25,203.5;247.5,67
46363;70.25,198.75;145,206;180.25,232.75;198,68.25;42,43;140.5,257.25;145.25,203.5;247.5,35.75
13427;84.25,169;112.75,190.25;180.25,232.75;212.5,87;79.5,50.5;140.5,257.25;145.25,203.5;261.5,18.5
9735;81.75,170.25;115.75,170.5;146.75,242.25;185,71.5;107.25,39.5;140.5,257.25;166.25,175.75;261.5,18.5
36291;81.75,170.25;111.5,207.5;128,233.5;185,71.5;85.5,35.75;132.25,229.5;168.5,144.75;261.5,18.5
13348;89,143.5;98.75,209;109.25,222.75;166,80.5;70.25,27.25;132.25,229.5;168.5,144.75;261.5,18.5
34479;76,158.25;77.75,200.75;86.75,210;191,51.5;33.5,26.5;132.75,228.25;168.5,144.75;261.5,18.5
47259;56,177.5;77.25,224.5;95.25,245.75;157.25,50.75;3.5,13.25;132.75,228.25;168.5,144.75;261.5,18.5
7744;56,177;84.75,256.75;85.25,257.75;116.25,73.75;3.5,13.25;154.75,218;168.5,144.75;238.25,37
24243;41.5,133;43.25,236.25;60,246;106.5,77.75;3.5,21.25;154.75,218;168.5,144.75;201.75,33.25
16024;41.5,133;43.25,236.25;106.5,223.25;150.75,95.25;17.75,71.25;134,263.75;153.75,138.75;218.5,72.25
18426;39.5,133.5;55.75,232.5;89.5,202.25;150.75,95.25;17.75,71.25;125,247.5;171,158.75;243.5,85.75
41544;39.5,133.5;78,234.5;89.5,202.25;132.75,65.75;42.5,82.5;125,247.5;160.5,185;262.25,117
42029;8.75,156.75;61,266;89.5,202.25;111,55.25;41.5,82.75;125,247.5;160.5,185;256.25,137.25
11170;8.75,156.75;24,266.75;88.5,206.75;91,85;41.25,82.25;144,228.75;160.5,185;235.75,124.5
34815;5.75,156.75;6.75,263.75;88.5,206.75;91,85;39.5,113.75;143.25,228.25;155.25,175.25;259.75,157
22748;5.75,156.75;18.25,247.25;111.75,245;131,72.75;66,137.75;143.25,228.25;151,157.25;250,167.75
7142;2,110;18.25,247.25;140.75,260;169.25,72.5;86.5,152;148,245.75;199.5,162.75;250,167.75
3255;2,110;18.25,247.25;140.75,260;204.5,90;88.75,151.25;118.25,244.5;158.75,188.5;236.75,145.5
40541;1.5,114.5;9.5,228.75;139.75,232;226.75,117;88.75,151.25;153.25,266;161.5,188.5;236.75,145.5
10348;1.5,114.5;3.25,232.25;129,214.5;226.75,117;71,109.25;153.25,266;161.5,188.5;255.5,116.75
25354;9.75,75.75;35.25,200;116,200;226.75,117;91.25,104.25;153.25,266;177.25,186.75;234.25,82.5
37106;10.5,48;46.25,220.75;86.5,207.75;226.75,117;67.75,95.75;153.25,266;168,182.75;217.75,95.25
7008;43,50;52.75,235.75;96,243.5;223.5,81;88.25,67.5;153.25,266;168.25,197;217.75,95.25
16413;42.25,9.75;56.25,246.25;103.5,207.5;223.5,81;81.75,68.75;164.25,260.75;168.25,197;205.25,95.75
20973;32,13.75;71.5,236.75;101.75,169.5;223.5,81;110.25,79.5;164,246.25;168.25,197;222.25,99.5
21920;37.75,48.75;83.5,265.75;106.5,187.5;200.25,79.5;110.25,79.5;143,220.75;168.25,197;235.25,80
1000;14,16.5;83.5,265.75;106.25,187.75;185.5,85.75;132,73.5;143,220.75;192.75,211;233,99.25
15618;17.75,16.25;83.5,265.75;106.25,187.75;166.5,84.5;149.5,49.5;175.25,203.75;207.25,191.5;256.75,116.75
28191;10.75,3.75;83.5,265.75;106.25,187.75;192.5,107.5;146,87.5;191,238.75;204.25,168.5;241.5,116
29663;29.25,7.25;52.25,252.25;130.25,185.25;180.5,132;146,87.5;195.75,210;203.5,168.25;241.5,116
6635;29.25,7.25;68,224.25;103.5,186.75;180.5,132;160,63;177.5,230.5;220,164.75;238.5,114
8304;28.75,11.5;67,219.5;103.5,186.75;181.75,157.25;150.75,48.75;202.5,251.25;220,164.75;241.5,116.5
8557;23.25,42.25;67,219.5;97.75,207.25;181.75,157.25;122.5,80.75;198,228.75;200,158.75;216.5,99.25
31241;23.25,42.25;54.75,246.75;104,210.5;210.25,162.25;116,100.75;166,246.25;200,158.75;230,79
31438;33,74.25;54.75,246.75;93.5,183.25;243.5,151.5;116,100.75;150.25,231;170,173.75;213.75,79
19589;5.75,83.75;54.75,246.75;112.75,210;248.25,190;128.75,116.75;150.25,231;160,197.25;208.25,68.5
47093;0.25,108;54.75,246.75;90.75,212;270.75,221;141,101.5;150,230.25;160,197.25;214,99.5
47484;14.25,147.5;54.75,246.75;90.75,212;270.75,221;121,80.5;177.75,244.75;192.5,187.5;241,66.25
6927;9,186.25;54.75,246.75;90.75,212;270.75,221;99,42.75;155.25,260.75;207.75,176.25;228.75,103
40474;5.5,212;44,235.75;80.25,202.5;270.75,221;99,42.75;182,263;207.75,176.25;230.75,126.5
31804;9.5,193.75;44,235.75;80.25,202.5;248,197.5;108.25,37.5;152.75,262;187.25,204;233.25,126.25
24908;9,167.5;37,234.25;80.25,202.5;256.75,224.75;103.5,3;152.75,262;170,197.25;233.5,127.75
4372;8.75,167.75;21,251.75;55.5,224.75;256.75,224.75;101.25,10.75;152.75,262;161.5,213.25;243,96.25
25441;8.75,167.75;27,205.5;27.75,212.75;234.75,227.5;89.25,30;152.75,262;194,229.75;209.75,95.5
12654;8,141;27,205.5;27.75,212.75;250.25,219;63.75,20.25;180.25,248;186.5,183.25;195.25,121.75
1792;8,141;27,205.5;71,245.75;243.25,251.75;102.5,42.75;125,239.25;199,126;251.75,131.5
35367;8,141;13,193;57,269;247,266;77.5,44.75;101.75,244.25;199,126;234,99.25
33547;8,141;21.25,232;73.5,235.25;246,266;77.5,44.75;146.75,241.25;180.75,120.25;228.75,102.75
47608;8,141;16.25,239.75;115,247.5;242.75,239;77.5,44.75;159,197.75;218.5,132;257,67.25
26417;8,141;16.25,239.75;113.25,263.25;251.75,265.75;107.5,52.5;161.75,195.5;207.75,97;240,51.5
16621;8,141;13.75,248.5;88,245;251.75,265.75;113.75,81.75;167.25,179.25;207.75,99.75;246.75,64
33284;8,141;13.75,248.5;104.5,248.5;251.75,265.75;106.75,115.25;183.75,203.25;225.25,146.25;241.75,67.5
41693;8,141;13.75,248.5;105.5,251;238.25,251.5;102.75,151.75;183.75,203.25;215.5,162;254.5,75.75
24506;8,141;11.75,248.5;95,210.5;222.75,227.5;145,150.25;147,203.75;237.75,173.25;254.5,75.75
36223;8,141;12.25,248.25;54.5,195.25;222.75,227.5;127.75,114;139.25,155.25;219.5,162.5;229,107.25
15371;8,141;36.75,269.75;54.5,195.25;192.25,200;97,150;125.5,119.25;218,165;226.5,107
9140;8,141;54.25,262.75;54.5,195.25;192.25,200;106,188;114.25,123.25;193.25,187.5;243,65
44315;25,120.25;57,257.75;70.75,194.25;167.75,201.25;73,196.75;114.25,123.25;190.75,204.25;243,65
30504;16.75,156.75;57,257.75;88.25,206.5;182.5,197.5;70,215.75;114.5,123.75;197.25,229;243,65
39080;16.75,156.75;57,257.75;119.5,222.75;183.5,197.25;40.75,242;103.25,160.5;221.5,222.75;223.5,72
7594;45.5,155.5;52.25,261.25;119.25,224.75;183.5,197.25;44.75,270.75;103.25,160.5;204.75,198.75;223.5,72
31688;37.5,129.5;52.25,261.25;89.5,244.25;168.25,201;44.75,270.75;112,127.5;204.25,178.25;242,49
43985;37.5,129.5;50.25,262.25;89.5,244.25;184.25,165.75;44.75,270.75;128.25,130;208,140.25;257.75,16
35673;37.5,129.5;57,254.75;106,244.25;184.25,165.75;75.5,269.25;164,122.75;225.25,122.5;240,50
45715;47.75,93.75;50.25,252.75;115,245.25;184.5,165.5;75.5,269.25;189.75,121.75;235.75,146.5;240,50
25212;64.5,100;90.75,256.75;138.75,232.75;212.25,130.25;73.5,263.25;189.75,121.75;235.25,147.5;240,50
44075;62.5,107.25;90.75,256.75;107,218.5;212.25,130.25;68.75,262.25;194,110.25;223,165.25;244.5,70.75
28935;91.75,85;102.25,220.5;142.5,200;186,111.25;46.5,256.5;194.5,110.25;223,165.25;244.5,70.75
34744;99,40.75;102.5,222.25;148.75,187;182,86.75;46.5,256.5;167.75,112.5;223,165.25;237,96.25
11027;99,40.75;102.5,222.25;118.5,192.75;182,86.75;34,264.25;140,133.75;232,128.25;266.5,67.25
18162;99,40.75;107.75,209.5;126,173;134.75,96.75;55.75,255;92,124.25;226,123.5;266.5,67.25
29658;56.5,67.25;73.75,180;95.25,157.25;132.25,149.25;104.25,250;121.5,128.5;226,123.5;266.5,67.25
2171;56.5,67.25;92.25,144.75;99,137.25;129.25,132.75;103.75,235.5;110,111.5;218.5,123;266.5,67.25
14084;56.5,67.25;57.5,147;101.75,111.5;116.25,91.5;107.25,267.5;111.5,127.75;183,122.25;266.5,67.25
10630;48,81.5;57.5,147;107.5,77;126.75,85.25;58.5,261.5;98,79.25;198,136.5;266.5,67.25
9642;23.25,46.5;57.5,147;107.5,77;131.25,65.25;42,258;105.75,102.75;209.25,96;238,57.5
14549;3.5,61.25;51.75,134.5;107.5,77;127.25,64.25;32.5,267.5;92.5,101.75;185,87.75;238,57.5
10478;32.5,49;32.5,106.25;107.5,77;127.25,64.25;32.75,240.75;111.5,122.25;184.25,108.75;224,71
7505;25.25,47.75;37.25,95.75;97.75,76.5;164.75,60;44.5,255.25;111.5,122.25;184.25,108.75;217.75,52
39938;55,38.5;62.25,120.5;100,73.25;168,85.25;44.5,255.25;141.25,114;186,127;217.75,52
7761;55,38.5;62.25,120.5;73,88.75;156.5,81.25;44.75,253.5;115.75,117;167.5,114.5;220.5,11.75
33168;41.5,38;50.75,109.5;93.25,87;134,103.25;42.25,222.25;82.5,102.5;167.5,114.5;220.5,11.75
24235;25.5,50;78,88.75;104,56.75;141.5,132.5;42.25,222.25;88.25,106.25;172,113.75;220.5,11.75
35296;3,70.25;65.25,59;120,33;146.5,98.75;42.25,222.25;85.75,117.25;182,96.25;220.5,11.75
15645;8,33.75;63.25,21.75;115.25,50;148.75,108.75;49.25,200;108,87;182,96.25;220.5,11.75
7187;23.25,46.75;52.5,25;90.5,53.75;146.75,120.5;69.25,173.5;109.75,85.75;182,96.25;220.5,11.75
43121;28.75,28.25;32,13.75;117.5,49.25;135.25,85.5;69.25,173.5;109.75,85.75;168.75,127.25;220.5,11.75
35407;28.75,28.25;60.5,20.5;77.25,36.75;104.5,97.5;68.75,173.5;88,104.5;168.75,127.25;196.5,4.75
3687;19,61;20.5,18.75;77.25,36.75;137.25,90.25;18.75,183.25;81.25,66.25;173,116;196.5,4.75
45558;3.25,77.5;33,10.25;77.25,36.75;158.5,85.5;1.75,173;39.5,53;173,116;196.5,4.75
39298;3.25,77.5;17.25,27;77.25,36.75;142.25,50.25;0.25,173;40.5,35.25;190.25,105.75;204.75,22.75
11936;13,72.75;33.5,49.75;58.75,22.25;142.75,43.5;0.25,173;40.5,35.25;182,104.75;204.75,22.75
395;13,72.75;33,25.25;39.25,48;123.75,86.25;26.5,180.25;63.5,20.25;182,104.75;187.75,23.5
4279;14.25,28.75;26.75,16;39,74;123.75,86.25;40,216.5;87.5,32;174.75,108.75;187.75,23.5
20478;7.75,72.25;33.75,47.25;42.75,117.25;135,132.5;40,216.5;130,37.25;144,89.5;187.75,23.5
45106;7.75,72.25;29.5,45.25;73.25,113.25;124.5,172;37.25,221.5;130,37.25;150.25,87.25;180.25,33
1836;7.75,72.25;20,3;45.5,141.5;120,195;67.75,220.25;130,37.25;136.75,86.75;166,15
34153;7.75,72.25;20,5.5;89,153.25;165.5,201.25;23.5,213.25;130,37.25;142,107.5;155.25,2.75
47407;20.25,61.25;22.5,46.75;79.25,119.25;203,173.75;23.5,213.25;130,37.25;149,97;155.25,2.75
34274;2,79.75;22,34.25;49.5,149.25;217.25,162.75;23.5,213.25;130,37.25;144,87.5;155.25,2.75
11327;2,79.75;22,34.25;63,152;241.5,176.75;37.25,224.5;150.25,77.75;159,76.75;169.5,48.75
4816;2,79.75;26,45;53.75,154.75;233,200.75;30.25,213.75;116.5,103.75;130.5,113.5;169.5,48.75
15534;2,79.75;26,45;85.25,168;236.75,187.75;65.25,194.25;111,129.75;139.5,136;153,63
5153;22,72.5;41,79;123.75,160.25;191.25,192;65.25,194.25;77.25,139.5;94,150;153,63
43851;39.75,49.75;71.75,67.5;125,168.5;179.5,232.75;65.25,194.25;77.25,139.5;94,150;111,63
14767;33,50.25;97.25,58.25;118.25,132.25;183.75,215;65.25,194.25;88.75,162.25;93.75,149;111,63
5324;47.75,66.25;97.25,58.25;118.25,132.25;183.25,215.25;49.75,214.5;65.25,184.5;85.5,155.5;87.25,61.5
40023;42.5,35;97.25,58.25;130,107.5;190.75,248.25;32.25,223.75;35,193;85.5,155.5;87.25,61.5
21579;42.5,35;97.25,58.25;150.75,77;159.75,248.25;21.75,187;31,158;46.25,158.75;86.5,61.5
46430;42.5,35;96.5,76.5;128.75,48.5;150,245.75;18.25,186.25;31,158;61.25,158.5;117.75,69.75
27836;59.25,19.75;96.5,76.5;124.75,45;145.75,249.25;30.25,218.5;31,158;60.5,150.25;84.75,76.5
42856;46.75,47.5;96.5,76.5;124.75,45;145.75,249.25;30.5,220.25;47.5,143.25;59.75,180.25;98.75,105
11276;17.75,29.75;96.5,76.5;124.75,45;188,250;48.75,245.75;51.5,118.25;59.75,180.25;71.5,109.5
19457;9.75,4.25;57.25,59;80.25,24;143.5,231.5;43,229.25;51.5,118.25;59.75,180.25;111,107.75
23839;9.75,4.25;27.75,40.75;80.25,24;143.5,231.5;3.75,224.25;13.5,85.25;39.25,216.5;95,150.75
18313;9.75,4.25;22,74;56.5,16;147.5,256.25;1.25,220.5;1.75,87.25;53.5,203;95,150.75
33991;61,16.5;72,66.25;95.5,20.25;147.5,256.25;0.75,227;1.75,87.25;31,253;52,142.25
11550;51,27.5;95.5,20.25;109.5,66.75;122.75,207.5;15.25,215.25;22.25,87.5;43.5,222.5;52,142.25
7211;32.25,30.75;95.5,20.25;110.25,56.75;127.5,159;15.25,215.25;40,60.25;55.5,186.75;94.75,133.25
29997;24.25,47.25;59,7.5;110.25,56.75;142.5,148;2,223.75;15.5,69;55.5,186.75;125,127.25
42672;33.5,34.5;63,16.5;102.75,57.25;142.5,148;2.75,227.5;15.5,69;37.5,166.75;125,127.25
34202;30.5,47;53.5,22.75;129,92.25;134.25,148.25;2.75,227.5;15.5,69;37.5,166.75;143.75,97
40609;14,76.75;54,33.25;99,90.25;134.25,148.25;2.75,227.5;9.5,34.25;53,117.5;177.5,62
26255;49.75,82.5;85.5,25.5;109.25,73.5;109.5,169;2.75,227.5;9.5,34.25;30.5,110;201,34.5
42999;49.75,82.5;85.5,25.5;136.5,90.75;144.25,187.5;17,180;38,42.75;42,121;162.25,26.5
13001;36.75,118.75;75.5,25.5;142.5,64.25;149.25,232.25;17,180;38,42.75;41.25,110.5;162.25,26.5
46432;40.5,134;46,32.75;142.5,64.25;166,200.25;17.5,183.25;38,42.75;72,94.5;162.25,26.5
17977;40.5,134;55.25,53.5;142.5,64.25;172.5,242.25;32.5,185.25;33.75,70.75;98,102.5;129.5,25.25
6763;8,151.5;25.5,73.5;169.25,55.25;172.5,242.25;5,175.25;60,94.75;98,102.5;101.25,55.5
7184;8.5,150.75;22.5,34.5;162.5,72.75;196.5,196;5,175.25;60,94.75;107.25,67.5;121,47
16260;0.5,142.75;2.25,3.75;164.75,73.75;235,215.5;1.25,131.25;97.25,106.25;107.25,67.5;121,47
42827;41.5,164.5;49.25,12.5;208,51.5;235,215.5;17,138.75;99,106;107.25,67.5;121,47
31122;33.5,204.75;42.25,58.75;180.25,52.75;215.25,240;17,138.75;99,106;121,47;124,69.5
10385;2.25,207;52,27;180.25,52.75;215.5,240.25;50.5,120.75;99,106;110.75,3.5;140,87
2440;13.75,215;25,45.5;180.25,52.75;225.75,213;46.5,148;90.5,122.5;103,2.5;140,87
37311;13.75,215;25,45.5;151,71.75;227.75,226.5;59.75,123.5;90,158.5;91.75,29.25;113.75,69.5
30048;13.75,215;57.5,21;186.75,63.5;240.25,260.25;50,85;95.5,161.5;113.75,69.5;125.25,31.75
20674;40,235;84.75,39.5;187,64;240.25,260.25;47,115.5;86.5,151.5;97.25,104;125.25,31.75
32344;39.25,234;58.75,45.5;203.5,28.75;240.25,260.25;66.25,77.5;81.25,118.75;89.75,144.25;125.25,31.75
40142;52,192;88.25,39;175.25,11.5;240.25,260.25;42,104.25;81.25,118.75;104.25,160.25;161,16.25
38109;28.25,166.5;85,9.5;175.25,11.5;252.25,265.75;42,104.25;83.5,104;87.75,155.5;150.25,3.25
41959;8.75,156.25;85,9.5;197.75,39;226.75,265;43,106.25;106,127.25;114.75,151.25;150.25,3.25
18400;44.5,149.25;80,10;214.25,20.75;219,261.5;43,105.5;74.75,127.5;114.75,151.25;150.25,3.25
30800;44.5,149.25;80,10;214.25,20.75;235.5,232.25;1.25,86.75;59.75,123.5;99.25,123.75;147.75,26.75
9096;61.5,106.5;80,10;197.5,27.25;235.25,232.75;1.25,86.75;51,117.75;97.75,160.5;194.25,10.5
29449;102,113;126,18;224.75,17.25;235.25,232.75;1.25,86.75;45,115;126.75,178;194.25,10.5
20741;82,89.25;149.5,39;226.5,12.5;235.25,232.75;7.75,61;45,115;135.5,185.25;186.25,19.75
13740;109,92.25;165.75,13.75;231.75,19.25;233,240.75;11,85.25;45.75,138.25;135.5,185.25;186.25,19.75
45511;109,92.25;127,15.5;212,18.25;216.5,261;41,51;45.75,138.25;100.75,197.75;179.25,13
1911;74.75,85.75;87,23.25;195.25,38.5;216.5,261;11.25,40.5;78.75,153.5;100.75,197.75;165,41.5
37301;74.75,85.75;86.25,20.75;161.5,23.25;177.5,265.5;13.5,12.75;78.75,153.5;86,230.75;139,59.75
33840;89.5,136;91.75,60;161.5,23.25;176.75,266.25;27.5,8.25;78.75,153.5;130.5,242.25;153.25,11.25
10939;86.25,123.25;91.75,60;161.5,23.25;176.75,266.25;42.75,4.25;81,152.75;131,239.25;148.5,4.75
15208;99.25,87.5;110,83;132.5,17;188,266.25;39.5,19.5;81,152.75;132,238.75;148.5,4.75
36417;69.75,92.25;97,78.25;132.5,17;206.25,250.5;4.25,9;48,143.25;132,238.75;154.25,12.75
16004;73.5,87.75;81.75,89.75;132.5,17;221.5,244.5;14.75,3.5;48,143.25;132.5,237.5;140.75,4.75
13010;73.5,87.75;98,75.5;108.25,6.25;221.75,195.25;9.75,10;48,143.25;95.25,235.75;174.75,19.75
32288;61,121;86.5,89.5;108.25,6.25;245.75,204.75;39.5,15.5;48,143.25;89.25,271.75;168.25,40.5
1581;51.75,150.75;95.75,77.5;128.25,27;237.25,250.5;7.25,32.75;14,153.25;89.25,271.75;168.25,40.5
12385;72.25,182;95.75,77.5;126.25,26.5;235.5,238;9.5,33.25;13,122.25;79,267;168.25,40.5
16134;90.25,209;95.75,77.5;118.25,7;235.5,238;4,10.25;9,94.75;44.75,261.5;158.25,47
29175;86.75,211.5;92.25,90.5;160.75,21.25;235,238;4,10.25;9,94.75;47.25,261.5;143,26.75
17869;103.25,210.25;115.25,107.5;192.75,41.5;225.25,264.75;4,10.25;9,94.75;54,237.25;143,27
14003;103.25,210.25;115.25,107.5;210.25,47.25;233,227;29.75,11.75;37.75,78.25;55.5,204.25;143,27
37076;103.25,191.5;108,78;210.25,47.25;213.5,261;33.25,36.75;37.75,78.25;71,180.25;125.5,20
35228;103.25,191.5;141.5,64.75;210.25,47.25;213.5,261;27,10.25;39.5,100.25;88.75,164.75;89,27
29172;73,147.5;141.5,64.75;209.5,47.75;249.5,253.25;27,10.25;64,78.25;96,217.5;113.25,17.25
44479;68,151.25;133.75,60.75;194.75,40.5;242.5,263.5;6.75,11;64,78.25;96,217.5;113.25,17.25
44444;36.25,155.5;159,86;194,38.75;238.5,237.75;6.75,11;72.75,49;96,217.5;113.25,17.25
31190;23.25,124;164.5,80.75;194,38.75;247.25,260.25;6.75,11;42.75,51.5;83.5,209.25;89.75,32
4971;58.5,121.5;166,79.75;173.75,21.25;242.75,263.75;1,32.75;42.75,51.5;68.5,216.5;89.75,32
24430;89.75,123.75;135.5,91.75;173.75,21.25;242.25,261.5;5.75,33.5;27,13;29.5,219.25;89.75,32
1377;136,151;167,73.25;221.25,18;242.25,261.5;5.75,33.5;27,13;44,215;84.75,41
13369;131.75,129.5;145,43;242,2.5;248.5,251.75;5.75,33.5;27,13;52,262.5;84.25,41
35594;103,167;128,24;208.5,43.25;221.5,240.5;7,20.75;27,13;76.5,263.75;84.25,41
25684;103,167;133,9;168.25,55.5;221.5,240.5;14.75,54.25;31.25,13.25;36.75,252;84.25,41
17402;120,192.75;133,9;168.25,55.5;217.25,263.75;11.25,85;14.5,23.75;36,251.5;74.75,36
6938;118.25,238.25;126.5,19.5;156.25,94.25;212.75,240.75;11.25,85;14.5,23.75;47,216.5;50.5,43.25
14693;123.5,208;136,15;178.25,103.25;212.75,240.75;11.25,85;14.5,24.25;45.25,213.5;65,17.25
46790;124.25,207.5;136,15;203,133;216,264.25;2.25,109;30.5,10.25;45.25,213.5;96,20
30886;91.5,211.25;140.25,39.5;230.25,96.75;234.75,256.75;2.25,109;35.75,7;45.25,213.5;66.5,30.25
2808;67,194.75;125,17;192.5,75.75;234.75,256.75;0.5,126.25;13.25,7.75;45.25,213.5;69.25,31.25
43125;67,194.75;98.75,33.25;189.75,50.25;236,269.5;0.5,107.75;13.25,7.75;71.5,218.25;94.75,28.25
27258;67,194.75;114.5,73;189.75,50.25;245.5,229.75;16,117;42.75,19;74,218.5;103,5
13748;100.75,192;140,90.75;189.75,50.25;264.5,212.75;1.25,127.5;17.75,8.5;74,218.5;103,5
26695;123.25,222.5;140,90.75;193.75,40;255.75,225.25;11,104.5;17.75,8.5;74,218.5;91.75,31.5
9174;86.25,247.25;144,139.5;147.25,56.75;255.75,225.25;24.5,74;57.75,3.25;74,218.5;91.75,31.5
5491;93.75,197.75;99.75,142.5;145.5,57.25;239,257;24.5,74;28,13;89.5,266.75;91.75,31.5
28912;103,231;110.25,161.5;145.5,57.25;202.75,232;4,35;15.75,23;89.5,266.75;98.75,41.5
39513;91.25,245;110.25,161.5;126.25,48.25;229.75,227;3,23.25;15.75,23;86.75,268.75;93.75,29
45819;81.25,206.25;105.75,116.5;126.25,48.25;195.25,241;14.5,24.25;32,24.5;48.25,272;93.75,29
31620;57.75,207;100.25,75;119.5,57.25;220,264.75;14.5,10;32,24.5;48.25,272;117.75,22
44318;44.25,189;107.5,57.25;139.25,63.75;220.25,261;23,11;23,42;48.25,272;117.75,22
29726;57.25,156.5;127.75,84.75;141.5,22.25;187,266.75;23,11;23,42;29.75,267;154.25,13.5
6786;34.75,120.5;118.5,123.5;133,29.25;187,266.75;19.5,30.5;23,11;69.25,271.75;146.75,30
36969;70,102;133,151.25;165.25,49;187,266.75;23,11;49.5,43.75;74.5,262.75;132.25,70.75
