begin;0,0;0,374.5;224.25,0;224.25,374.5;0,0;0,374.5;224.25,0;224.25,374.5
10387;42.75,373.5;46,124;168.75,10;204.25,84.25;6.25,224.75;66.5,224.5;136,210.25;196.75,55.25
21154;42.75,373.5;46,124;167,43.75;204.25,123;26.5,212;85.25,224.5;136,210.25;162.25,57.75
33287;42.75,373.5;46,124;167,43.75;181.5,125.5;32,194.5;71.25,211.5;136,209.75;190.5,77
18013;17,340;68.5,90;133.75,18.75;187.75,116.75;30.25,170.75;67.5,165.75;136,209.75;190.5,77
12251;41.5,363.75;53.25,102.25;133.75,18.75;192.5,120;27.75,134.25;79.75,146.25;110,221;190.5,77
22542;14.25,372;84.75,126.75;156.75,19;192.5,120;12.5,92.25;79.75,146.25;103.25,257.5;156.75,71.75
4336;16,369.75;54.75,130.5;192,7.75;209.75,101;12.5,92.25;85.5,124.25;113.25,257.5;156.75,71.75
31411;27.75,343;49.25,119;192,7.75;211,101;2,96.75;49.25,88;113.25,257.5;156.75,71.75
13317;27.75,343;49.25,119;142.75,19.25;211,101;1,80;60,109;110.25,202.75;116.25,37.25
4599;5,336.75;66.25,89.5;144,45.25;211,101;1,80;69,83.25;110.25,202.75;111.75,19.25
33139;6,309.5;110.5,82.5;165.5,46.5;201,76.5;1,80;43.25,110;110.25,202.75;113.25,20.75
17965;18.75,290.5;92.5,59.25;165.5,46.5;168.25,98;1,80;80.25,93.5;90.5,215.75;112.75,20
27053;63.5,280.75;92.5,59.25;147.25,59.5;150,110;22.25,51.75;76.5,73;90.5,215.75;112.75,20
4523;68.25,305.75;92.25,30.5;152,46.75;161,126.25;23,51;76.5,73;90.5,215.75;97,34.25
30788;68.25,305.75;92.25,30.5;151.5,54.25;206,121.25;48.5,47.25;76.5,73;82,260;89,26.75
27592;68.25,307.25;123,2;177.75,88.75;210.25,96.25;38.25,37.25;76.5,73;82,260;98.25,44
2725;68.25,307.25;168,9.5;191.75,121.25;205.25,124.25;38.25,37.25;61.25,97.25;83,286.25;98.25,44
33507;90.75,342.25;168,9.5;179.75,165.5;190,125.5;38.25,37.25;59.75,97;79.75,249.5;98.25,44
18652;75,351.25;137.75,17.5;152.75,201.75;159.5,134.25;38.25,37.25;53,119;79.25,249.5;98.25,44
17772;75,351.25;137.75,17.5;152.25,201;159.75,116.5;20,52;32.5,171;53.75,244.75;148.25,21.5
5197;75,351.25;123.75,39.5;158.75,253.5;204.5,97.75;20,52;27.5,170.5;61,297.5;113.5,17.5
33372;75,351.25;154.75,23.75;188.75,236;204.5,97.75;20,52;26.75,171.25;76.25,275.5;119.75,3.25
11285;114.5,351;133,30.75;206,266.75;212.5,121;18.5,61.75;26.75,171.25;75.75,273.5;119.75,3.25
10631;161,343.5;175.75,48.75;179.25,282.5;204.5,93.5;14.25,77.75;26.75,171.25;78.25,273;119.75,3.25
5132;163.75,332;175.75,48.75;195.75,312.25;204.75,73.25;9.5,68.25;26.75,171.25;90,297.25;119.75,3.25
4930;142.25,293.25;162.25,45.75;195.75,312.25;215.25,45.5;9.5,68.25;26.75,171.25;66,308.5;100,35.25
22805;142.25,293.25;162.25,45.75;199,288.25;201.75,61.75;15.75,93.25;26.75,171.25;37.25,302.75;69.5,21
4370;102.5,291;107.25,70.75;199,288.25;201.75,61.75;13.25,43;62.75,223;69.75,331.75;71,24.25
17666;72,274.5;133,27.25;151.75,283.75;166.75,92;13.25,43;69.5,257.75;69.75,331.75;128.75,35.5
10593;71.75,276.75;150,43.5;151.75,283.75;166.5,129.75;13.25,43;55,245.75;71,313.5;138.5,27.25
11322;71.75,276.75;150,43.5;151.75,283.75;169.5,129;3.75,76.25;39.75,228.5;77,354.5;119.75,21.75
8923;106.5,272;122.5,77;136.5,319;175.25,101.5;3.75,76.25;7.75,247.75;77,354.5;120.25,21.5
31099;106.5,272;108,65.5;154.25,279;175.75,108.5;3.75,76.25;7.75,247.75;35.75,361.5;120.25,21.5
27882;98,221.5;108.5,81.75;201.25,272.75;203.75,84.5;3.75,76.25;7.75,247.75;82.75,327.5;120.25,21.5
18971;57.75,211;123.5,77;201,316.25;207.75,80;3.75,76.25;7.75,247.75;74.5,347.25;120.25,21.5
14954;79.5,170.5;129.5,77.5;170.75,350;204,77;3.75,76.25;49.75,221;55.5,340.5;120.25,21.5
1570;97.75,187.75;120.75,107.25;171.25,321.5;204,77;3.75,76.25;27.5,191.75;78.25,309.25;120.25,21.5
24646;76,213;88,137;154,343.5;210.5,55;3.75,76.25;27.5,191.75;76.75,326.5;120.25,21.5
5371;79.75,253.25;114.75,119.75;161.25,339.25;204.25,97.25;3.75,76.25;27.5,191.75;113,287.25;129.75,2.75
10896;108.25,262.5;148,138.25;161.25,339.25;204.25,97.25;3.75,86;34.5,165.25;94,300.25;119.25,17.75
2510;147.25,222.25;148,138.25;160.75,338.25;177.5,86.5;3.75,86;7.5,213.5;54.5,299.75;170.25,1.5
23212;147.25,222.25;148,138.25;175.75,324.75;176,90.25;3.75,87.75;37.75,200.5;81.5,295.25;181.75,43.5
11992;147.25,222.25;148,138.25;152.75,357.75;201.75,76;3.75,87.75;15.5,196.5;65.25,308.25;219.5,51.5
28675;147.25,222.25;166.25,133.5;173.5,361.25;178.25,48.75;3.75,87.75;30.5,171;36,295.5;178.25,76.5
30338;147.25,222.25;166.25,133.5;178,353.5;193.25,93.5;5.25,87.75;12.25,138.75;36,295.5;184.5,31.25
3187;144.75,223.75;166.25,133.5;196,314.25;205,99.25;27,133.5;53.75,97;77.75,323.75;184.5,31.25
12879;160,252.75;175.75,107;199.5,288.75;205,99.25;26.25,133.25;53.75,97;65.5,313.75;184.5,35.25
11075;146.75,217.5;148,71.5;192,265.25;197.75,122;26.25,133.25;48.75,89.75;65.5,313.75;184.5,35.25
29920;146.75,217.5;177.75,44;192,265.25;197.75,122;26.25,133.25;47,79;50.5,329;175.75,12.5
23598;128.5,228.25;178,26;192.25,265.75;197.75,122;41.75,131.25;47,79;49.5,330;187.5,9.5
18844;140.5,258.5;171,28;192.25,265.75;193.25,91;1,169.75;47,79;86.25,328.25;187.5,9.5
30329;100,223.75;115.75,22.75;192.25,265.75;193.25,91;1,169.75;2.5,103;81,283.75;187.5,9.5
20987;98.75,190.5;137.75,19.5;159,221;210,81.25;1,169.75;7.75,80;81,283.75;187.5,9.5
33661;86.75,164.25;150.75,45.25;186.5,189.5;211,87;1,171;7.75,80;84.25,327.5;187.5,9.5
11925;101.25,181;170.25,33.75;179.25,194.25;204,100.25;1,171;7.75,80;58.25,350;184.5,12.5
3028;115.25,171.25;170.25,33.75;190.5,192;211,101;0.5,143.5;7.75,80;103,364;192.75,55.75
34781;115.25,171.25;170.25,33.75;202.5,191.5;211,102.25;0.5,143.5;4.25,71;106,351.75;190.25,63.75
34152;115.25,171.25;170.25,33.75;202.5,191.5;211.75,130.75;5.75,168.25;14.75,77;82.5,363.25;175.75,53.75
32718;115.25,171.25;134.25,52;204.25,234;207,110;5.75,168.75;14.75,77;80.5,363.25;218.5,69.5
26400;115.25,171.25;163.25,26;178,210.5;204.25,83.75;5,167.5;14.75,77;39.5,368.25;215.5,105
22521;114.5,168.25;146,19.5;196.75,207.75;204.25,83.75;4.75,168.75;23.5,20;40,371.75;215.5,105
7098;86,131.5;160,46;196.75,207.75;208.75,21;4.75,168.75;10,54.5;46.5,371.75;151,104.75
14478;36,136.5;167.25,87.25;182.25,191;202.5,74.75;5,167.5;40,48;46.5,371.75;151,104.75
26390;36,136.5;186.75,128.5;195.25,189.75;200.5,92;5,167.5;40,48.5;42.25,347.25;133.5,150
29783;54.25,149;186.75,128.5;197.25,192.5;210,80.75;5,167.5;40,48.5;42.25,347.25;169,177.5
5424;77,135.25;148.25,165;197.25,192.5;210,80.75;1.75,163;15.5,6.5;60,327;164.25,141
4125;82.25,123.5;170.75,183;203.75,225.5;210,80.75;3,167;12.5,51;60,327;164,141.5
4371;60.75,101.25;161.25,222.75;178,191.5;210,80.75;3,167;17,34.25;54.25,370;164,141.5
23054;57.25,123.25;161.25,222.75;178.75,194.5;202.75,81.25;1.5,167;17,34.25;30.5,371.75;156.75,181.25
20711;57.25,123.25;179.25,232.25;184,237;202.75,81.25;3,167;10.25,57.5;79.75,360.25;99.25,174.25
190;50,130.5;165.5,193;184.25,236.5;202.75,81.25;9.75,162.5;45.75,61;79.75,360.25;125.5,177
31197;50,130.5;178.25,193.75;195,221.5;205.75,121.25;10,163;45.75,61;57,315;154,206.5
13333;91.5,110;135.75,195.25;179.5,190.25;205.75,121.25;9.5,163;13,36;57,315;137.25,236.5
28900;69.75,141.75;155.5,206.5;173.25,164.5;205.75,121.25;9.5,163;53.25,37.25;58.75,279.5;137.25,236.5
3967;58.75,150.5;162,229.25;170.75,150.5;205.75,121.25;9.5,163;53.25,37.25;67.5,312.25;154,207.5
27383;70.25,117.25;159.5,263.25;170.75,150.5;204.5,91.5;36,147;48.5,67.25;67.5,312.25;147.25,203.5
31472;42.25,119.75;160.5,223;171.75,109.5;202.75,126.25;36,147;48.5,67.25;57.25,308.75;142.5,193
10841;63.5,148.5;157.75,223;205.25,93.5;215.75,128.25;36,147;40.75,36.5;57.25,308.75;177.25,205.5
16818;39,138.75;151.25,251.25;176.75,59;203,91.75;35.75,144;40.75,36.5;61,286.5;177.25,205.5
4855;58.75,101.5;154.75,252;176.75,59;203,91.75;35.75,144;68.75,21;80,249.5;151.75,223
9736;58.75,101.5;159.5,245;168,89.25;175.75,61;51,112.25;68.75,21;77.25,276.5;174,208.5
4115;86.5,105.5;130.5,210.25;168,89.25;175.75,61;13.5,92.75;49.75,25.75;77.25,276.5;175.5,241.25
20385;86.5,105.5;118.75,236.25;168,89.25;175.75,61;0.75,76.25;14.5,20;47.5,259;158.75,205.5
19440;62.25,115.25;140.25,259.25;170.75,88.75;175.75,60.25;1.25,70.5;14.5,20;55,255.75;158.75,205.5
28177;55.25,123.5;138,259.75;170.75,88.75;181.75,50;4.25,99;14.5,20;82,260;151.75,201.75
23974;48.5,85;137.5,215.75;179,131.5;182.75,91.25;4.25,99;14.5,20;78.25,299.25;132.75,189.75
29870;48.5,85;103.25,230;179,131.5;182.75,91.25;4.5,99.5;55.5,25.25;111.5,327.25;126.25,227.75
3557;48.25,84.5;109.25,260.25;173,151.25;187.5,107.25;4.25,68.75;58,18;111.5,327.25;126.25,227.75
10692;48.25,84.5;101.5,259;141,131.5;187.5,107.25;6.25,31;86.5,19.5;99.5,360.25;126.25,227.75
17654;48.25,84.5;107.25,245.25;111,156.25;153.25,111.5;39,45;87.25,25.5;99.5,360.25;108.75,195.25
28023;48.25,84.5;107,220.75;120,177.5;152.75,111.5;61.25,18.5;62.75,20.25;99.5,360.25;145.25,201.5
34325;48.25,84.5;107,220.75;120.5,178.25;134.5,140;61.25,18.5;68.75,18.75;134,369.75;162.5,211
21069;48.25,84.5;89.25,191.5;120.5,178.25;168.25,164.5;54.5,24.75;57.5,19.5;134,369.75;162.5,211
18067;48.25,84.5;55.75,210.5;103.25,133;168.25,164.5;5.5,23.75;60.75,6.75;134,338;138,242.5
12155;48.25,84.5;56.75,221;126.25,132.5;174,168.75;2.75,7;60.75,6.75;119.25,312.25;138,242.5
14351;43,90.75;95.5,211;109.25,117;179,180;2.75,7;60.75,6.75;119.5,311.75;160.25,239
15258;43,90.75;123,237.5;126,83.25;208.75,211;2.75,7;78.25,19;119.5,311.75;158,267.25
17312;60.25,102;96,250.25;126,83.25;182,239.75;2.75,7;57.75,18.5;119.5,311.75;176.75,231.5
4909;61.75,101.75;71.5,230.25;150,91.25;179,240;2.75,7;66.5,50.25;118.75,311;176.75,231.5
3957;20.5,128.5;64,217;164.25,71.75;182.25,260.5;2.75,7;66.5,50.25;118.75,311;176.5,209.5
24967;21.5,128.25;23.75,211.5;143,64.5;159.5,222.5;2.75,7;22.5,57;98.75,348.75;176.5,209.5
23288;21.5,128.25;52.75,206.5;125,106.5;136.25,243.25;2.75,7;22.5,57;144.75,341.75;166.5,210.25
27219;7.75,170;52.75,206.5;95.75,82.25;165.75,227.75;2.75,7;44.75,88.25;115,352.25;177,210.75
27686;19.25,131.25;53.25,163.75;65.75,102.25;153.5,215.75;2.75,7;12.5,98.75;115,352.25;163.75,183.25
15195;11.25,141.75;68.25,171;86.5,147.5;177.75,194.5;2.75,7;12.5,98.75;115,352.25;192.75,221.75
11788;9.5,140.25;63.25,173;90.75,189.25;177.75,194.5;3.75,8.25;12.5,98.75;133.25,368.5;213.5,223.25
22844;45,131.5;66,168;82.5,223.25;177.75,194.5;3.75,8.25;12.5,98.75;150.25,370;217.5,176.25
26407;66.75,118.25;87,183.5;110.5,196.75;201.75,192;3.75,8.25;12.5,98.75;172.5,334.5;217.5,176.25
10518;58.75,130.5;88.25,182;110.5,196.75;208,222;3.75,8.25;26.5,123.25;170.25,293.5;217.5,176.25
31049;46,150.5;82.25,227.75;119.5,177.75;208,222;3.75,9;17,99;170.25,293.5;217.5,176.25
11942;33.25,195.25;116.5,235.5;119.5,177.75;186,189.5;3.75,9;7.25,117.25;162,292.75;217.5,176.25
11813;33.25,195.25;103,223.75;119.5,177.75;161.5,222;3.75,9;30.5,84.75;145.5,341.75;180.25,151.5
31425;33.25,195.25;109.75,260;119.5,177.75;134.75,236;5.75,25;30.5,84.75;141,369;153.5,124
15891;58.75,206;109.5,278;112.25,171.75;134.5,236.75;5.75,25;48.5,97.5;145.5,366.75;153.5,124
288;77.5,196.25;84.75,267.5;111.5,168.25;148,227.5;5.75,25;33.75,106.75;104,356.5;153.5,124
23568;77.5,196.25;87,262;122,213.25;127.75,212;35.5,69;69,80.75;104,356.5;137,169.75
4901;57.75,150;87,262;114.5,164.75;128.75,214.5;79.25,75.75;81,96.75;104,356.5;112.75,170
6155;57.75,150;67,277.25;134,134.5;159.75,239.75;79.25,75.75;82,128.75;116.75,373.5;117.5,170.25
4679;59.75,130.5;66.5,277.5;134,134.5;156.25,273;79.25,75.75;102.75,122.75;119.5,373.75;159.75,167.5
8033;65.5,116.25;99,291.5;120,86;154.75,231.25;79.25,75.75;102.75,122.75;119.5,373.75;127.5,171.75
28588;67.75,115.25;98.25,291.5;125.25,39.5;155.75,258;77.25,74.25;84.75,127.5;119.5,373.75;127.5,171.75
5885;59.5,150.25;104.5,302.75;154.75,54.25;187.25,244.75;65,51.25;84.75,127.5;119.5,373.75;128.25,171.25
26022;42.75,123.5;99.5,288.5;156.75,21.25;198.25,207.75;43.5,23.5;59.75,141;119.5,373.75;128.25,171.25
16332;83.5,106.5;98.25,288.5;123,35;209.25,165.5;10.5,22.5;59.75,141;99.25,347;128.25,171.25
12015;83.5,106.5;93.5,288.75;123,35;207.25,157;11.5,21;83.75,128.5;93.25,326.75;110.5,152.75
30274;83.5,106.5;94.75,288.75;118.25,71.25;207.25,157;7.25,14.25;88.25,146.75;93.25,326.75;138,148.5
31653;49,85;94.75,288.75;100,36.75;177.25,165.5;9.25,30.5;88.25,146.75;93.25,326.75;120.5,163.75
673;66.5,82;94.75,288.75;100,36.75;185,193.25;9.25,30.5;58.5,140.75;80.5,335.25;114.75,204
7367;59.25,115.75;94.25,291.25;100,36.75;155,217.25;3.5,23;47.5,109.5;82.5,334.75;114.75,204
26719;91.25,141.25;133.5,304;136,18.25;157.25,218.5;3.5,23;47.5,109.5;81.75,336;114.25,233.25
8315;105.75,164.5;123.25,273;136,18.25;145,221;26,61.75;47.5,109.5;50.75,302;115.5,234.25
17675;64,162.5;79.75,253.75;100,21.5;125.25,242.5;25.75,59.25;47.5,109.5;50.75,302;73,225.25
31334;17.5,180.25;35.75,265.25;99.75,20.75;158,285.75;22.75,74.5;50,60;50.75,302;73,225.25
14272;35,210.25;88.5,261.75;101.25,20.75;200,317.5;22.75,74.5;48.5,58.5;50.75,302;86.75,216.5
9885;35,210.25;88.5,261.75;112.75,47.25;202.25,316.25;39.25,85;49.75,26.25;63.75,307;125.5,215.75
4054;54.75,222;88.5,261.75;106.25,35;177,320;40,86.75;49.75,26.25;66.75,325.75;146.25,233.25
27663;43.75,262.75;48.5,276.75;106.25,35;169,352.25;40.5,86.75;41.25,36.75;66.75,325.75;183,225.75
25602;40,291;64.75,290.75;108.75,26.25;133.5,360.5;40.5,86.75;41.25,36.75;66.75,325.75;183,225.75
22448;26,336.75;64.75,290.75;122.5,34;171.25,353.75;40.5,86.75;41.25,36.75;96.5,300.25;145.25,234.5
25962;26,341.25;64.75,290.75;145.75,17;156.75,337.5;40,86.75;41.25,36.75;111.75,285.25;162,207.5
23838;12,371.5;62.75,288.5;145.75,17;155.5,327;51.25,90.5;80.5,50.5;111.75,285.25;177.25,207
21193;13.75,337.75;62.75,288.5;119.5,21.75;155.5,327;52.5,120.5;80.5,50.5;106,298.75;195.25,195.25
7884;46.75,340;62.75,288.5;119.5,21.75;155.5,327;82.25,131.75;85.5,16;104.25,292.5;177.5,174.75
11205;19.25,367.25;54.75,248.75;155,26;188.25,349.5;82.25,131.75;85.5,16;104.25,292.5;150.5,208.25
23031;19.25,367.25;86,249.75;161.75,49;171.5,343.75;69,164.75;87.75,12.5;115.25,250.25;150.5,208.25
28648;19.25,367.25;68.25,255;123.75,35.5;167.75,349.75;69,164.75;87.75,12.5;139,222.75;187,211.25
5854;30.75,336.25;40.25,249.25;123.75,35.5;168.25,345.25;69,164.75;87.75,12.5;140.25,231.25;199.75,192.75
14600;50.25,326;74,249.75;137.5,30.75;168.25,345.25;69,164.75;90,38.25;112.5,233.5;170,180.5
34726;51.5,326;74,249.75;155.5,26;186.75,313.25;69,164.75;90,38.25;139,233.75;155.5,175.75
14457;73,350;74,249.75;155,24.5;195.5,306.5;63.5,166.25;103.5,77;139,233.75;177,184
5690;73,350;74,249.75;169.5,48.75;195.5,306.5;71,165.5;115,69;127.75,233.75;179,210.25
26843;73,350;119,258.25;142.75,30.75;155.25,291.75;44.75,162.5;115,69;125,230.5;158.5,232.75
32774;73,350;107,247.5;146.5,16.75;147,295.75;16.75,158;115,69;125,229.75;170.25,246.75
23954;73,350;106.75,247;156.75,47;172.75,266.5;50,163.75;115,69;161,211;204.75,272.5
18186;48,326;106.75,247;152.25,29.5;172.75,266.5;54.25,174;108.5,105.75;143.25,193.5;179.5,291.75
20756;32.75,339.25;85.5,262.5;156.75,38.5;174,237.75;54.25,174.75;108.5,105.75;165.75,202.75;179.5,291.75
31085;32.75,339.25;97,262;166.75,46.5;209.5,254.5;53.75,175.75;108.5,105.75;128.75,200;166.25,308
24156;32.75,339.25;135.25,278.75;189.25,55.25;200.5,289.25;63.75,143.5;108.5,105.75;127,238.75;136.5,294.75
29574;61.5,357.5;164.75,274.75;189.75,76.5;200.5,289.25;59,142.75;100.75,75.25;130.25,235;136.5,294.75
26872;84.5,363.5;125.5,284.5;189.5,108.75;210,259.25;52.25,132;100.75,75.25;102.75,211;136.5,294.75
29251;83.25,350.25;125.5,284.5;190.25,109.25;210,259.25;51.25,133;61.5,81.5;83.5,213.75;126.75,257.5
1540;92.5,365;168,277;183.5,125.5;210,259.25;36,153.5;65.75,31.5;110.25,171.75;126.75,257.5
33059;92.25,363.5;175.5,240;183.5,125.5;189.75,225.25;2.75,141;65.75,31.5;110.25,171.75;113,228.5
19766;72,352.5;167.5,256.5;170.75,88;171.75,252.5;22.25,143.5;65.75,31.5;110.25,171.75;112,229.75
20778;72,352.5;167.5,256.5;176.75,48.5;191.25,266.5;41.25,151.5;63.75,29;97.75,198.75;100.25,192.75
4798;101,320.25;137,256.75;176.75,48.5;202.25,270.25;44.25,162.5;64.25,29;97.75,198.75;103.75,164.25
8010;101,320.25;138,257.25;162.5,39.75;212,252.75;16.5,179.25;25.25,28.75;97,202.25;103.75,164.25
291;101,320.25;138,257.25;167.25,60;212,252.75;46.25,203.25;71.75,28.5;83,225.25;104.25,159.25
17058;93,341.25;142.25,234.25;180,57.25;207,275.25;64,167.25;71.75,28.5;76.5,246.75;104.25,159.25
21626;91.75,355;155.25,227.25;180,57.25;192.25,245.25;44,163.75;71.75,28.5;79.25,249.5;112.25,112.5
29492;132.5,350.75;154.25,229.25;180,57.25;184,274.25;44,163.75;82,15.75;83.25,263;99.25,95.75
18018;95.75,373;107,220.25;180,57.25;181.5,270.75;44,163.75;61.5,20;82.25,286.25;130,66.75
23114;95.75,373;154.25,223.75;157.5,29;185,279.25;44.75,150;61.5,20;86.75,289;160.75,62
26033;95.75,373;120.25,215;159,25.5;187.25,277.25;44.75,150;53.25,47.75;93,282;209.25,83.5
27450;56.5,374.5;120.25,215;159,26;188.75,276.25;44.75,150;88.25,28;121.5,274;214.5,102.5
18839;55.75,374.5;120.25,215;139.25,38.75;214.75,279.5;44.75,150;61.75,16.75;136,289.5;206.25,83.75
8017;46.25,356.75;134,249.25;160.25,33.75;215.5,278;44.75,150;51.75,47.75;136.5,307.5;206.25,83.75
4264;12,332.25;98.5,245.5;170,58.5;215.5,278;12.75,180.75;51.75,47.75;136.5,307.5;202,73.5
31340;6.5,309.25;65.75,222.5;184.75,98.75;215.5,278;44.25,150.5;46.25,79;136.5,307.5;202,73.5
10432;24.75,304.75;53.75,249.5;187.25,91.75;215.5,278;17.25,131.75;46.25,79;150,295;202,73.5
2153;43.75,291.25;47,265.75;167.75,91.75;215,253.25;9.25,165.5;54.25,90;150,295;202,73.5
20310;43.75,291.25;79,249.25;180.25,122.75;215,253.25;8.25,167.25;37.5,106.25;118.75,323;220.75,54
11388;29.75,294.75;73,276.5;174.75,143.25;194.75,289.75;8.25,167.25;37.5,106.25;98,341;190.75,55
29585;33.75,280.75;57.75,297.25;149.25,148.25;199,316.75;8.25,167.25;51.75,132;98,341;186,64.25
23589;34.75,276.25;57.75,297.25;175.5,134;197.5,315.75;8.25,167.25;51.25,133;68.75,308.75;186,64.25
28539;16,244.5;57.75,297.25;177.25,151.25;196.5,316;8.25,167.25;55.5,112.25;71,259.75;142.25,83.75
33244;16,244.5;34.5,301;149.75,165.75;188,349.25;8.25,167.75;70.75,144.75;103.25,228;142.25,83.75
13381;4.5,272.75;23,290.75;111.25,171.75;188,349.25;11,186;83.75,146.75;91.75,224.5;142.25,83.75
9911;4.5,272.75;11.75,330.75;133.5,164.25;199.5,332.5;11,186;91.75,181;101.75,249.5;165.75,50.75
15133;28.5,311;38.25,366.75;164,165.25;199.5,332.5;5.5,187.25;65.25,190.5;101.75,249.5;190.25,34.5
22318;9.25,338.5;67.75,348;181.5,123.5;189.25,314.75;5.5,187.25;65.25,190.5;137.75,281;187,19.5
24305;43,326;90.5,352.25;184.25,91.5;189,315.5;5.5,187.25;70,228.75;148,284.75;187,19.5
9149;38.5,295;90.5,352.25;175.75,86.75;189,315.5;5.5,187.25;77.25,196.25;152.75,251.5;209.75,14.75
3129;45.25,260.75;85.25,352.75;175.75,91.25;185,276.25;3.5,187;77.25,196.25;112.25,254.25;209.75,14.75
12202;40,289;83.5,339.5;195.25,131.75;212.75,313.75;34.5,178.25;77.25,196.25;112.5,237;209.75,14.75
34581;10,274.75;87.75,340.25;195.25,134;212.75,313.75;34.5,178.25;104.5,205;112.5,237;192.5,11.5
26090;39.25,282;92,348.75;185.25,93.5;212.5,313.25;20.25,142.25;104.5,205;112.5,237;194,19
18685;59.75,315;89.25,323.5;175.25,87.25;202.25,358.5;20.25,142.25;104.5,205;152.25,236;194,19
31055;83.75,348.25;124,342.5;175.25,87.25;198.5,324.25;53,140.5;111.5,171.5;152.25,236;191.75,20.75
30287;83.75,348.25;105.25,338.25;175.75,108.5;185.75,289.25;53,140.5;104,152.25;157.5,265.25;191.75,20.75
30601;81.75,342;105.25,338.25;193.5,86.75;213.5,264.75;53,140.5;120,129.25;148.25,264.75;191.75,20.75
1120;93,338.25;105.25,338.25;198.25,61.25;213.25,264.25;38.25,132.5;106,95.75;148.25,264.75;185.25,27.75
32008;120.25,358;122,343.75;202.25,65.5;213.25,264.25;21,172.5;106,95.75;151.5,224;185.25,27.75
20432;120.25,358;157,348.25;202.25,100.25;204.5,269.75;20.75,173;103.75,76.75;151.5,224;188.25,28.25
22336;113.75,342.5;154.75,364.5;166.75,87.5;204.5,269.75;20.75,173;83.75,83.25;166,210.5;188.25,28.25
6362;98.5,341.75;154.75,364.5;170,128.5;196.5,298;20.75,173;99.5,92.75;146.25,181.75;185.75,8
5873;98.5,341.75;154.5,363;169.25,133.5;188.5,264.5;10.25,200.25;54.5,94.5;146.25,181.75;187,7.5
33405;74,313.75;173.75,345.25;178.75,132.25;180.25,232;3,239.75;54.5,94.5;149.75,222.5;187,7.5
34728;81,338.75;173.5,364;175.75,135.5;181.5,234.5;3,239.75;71,108.25;149.75,222.5;187,7.5
17631;72.5,351.5;171,362.25;174.25,135.5;210.5,253.5;22.5,284.75;53.5,147.5;149.75,222.5;187,7.5
25680;85.5,333.75;145.25,343.75;173,136;210.5,253.5;34.75,326.25;59.25,164.75;149.75,222.5;207,25.75
16827;58.75,352;168.75,311;179,117;209.5,275;31,329;59.25,164.75;149.75,222.5;207,25.75
11683;66.5,350;167.75,345.25;190.25,90.5;209.5,275;29.75,329.5;75,171.75;144.5,238.25;207,25.75
24518;50,340;167.75,345.75;190.25,90.5;200.75,268.75;1,370.75;94.75,166.25;138.75,230.5;207,25.75
22957;50.75,294.75;172.75,334.5;190.25,90.5;192,241;1,370.75;67,173.75;150.5,225.25;177,29
29633;50.75,294.75;125,342;186,38;191.75,241.5;10.75,353.75;74,126.25;152,223.25;177,29
33462;63.5,280.5;113.75,358.5;186,38;190.5,267;10.75,353.75;74.25,126.25;152,223.25;176.5,31
32726;71.25,274.75;113.75,358.5;162.75,30.5;198.75,298;10.75,353.75;74.25,126.25;176.25,246.75;176.5,31
5134;97,251.25;113.75,358.5;159,26;189.75,337.25;28,372.25;79.5,126.5;176.25,246.75;190,14.5
14203;68.25,222.25;113.75,358.5;159,26;170.75,352.25;20,361.75;112.5,141.75;166.5,207.5;219,52.25
3815;76.5,242.25;113.75,358.5;162,39.75;170,350;20,361.75;114.5,143;167.25,202.5;220.75,57.5
27101;54.75,261.25;72,348.25;157.5,54.25;167.5,304;41.75,360.75;154.5,132.25;167.25,202.5;220.75,57.5
16989;32,288.25;72,348.25;128.25,67.5;153.25,283.5;65.25,332.5;141.75,136.5;167.25,202.5;220.75,57.5
32969;23.75,294.75;72,348.25;129,66.75;151.25,293.75;73,306;154.5,131.5;199.25,193.25;220.75,57.5
31480;10.75,318.25;89.5,364.5;108.5,69;151.25,293.75;73,306;146,145.25;210.5,212.25;220.75,57.5
33993;22,361.75;89.5,364.5;117,66;169,268;73,306;136.5,171.25;189,183.5;215.75,23
8680;18,357;83.25,341.25;123.5,106;187.25,233;73,306;128.25,180.5;189,183.5;196.25,56
20809;18,357;70.25,330.75;115.5,69.75;148.25,237;61.5,327;128.75,179.75;189,183.5;200.5,99.5
15958;18,357;68.75,333.5;115.5,69.75;156.25,249.75;37.25,334.5;128.75,179.75;196.5,211.75;205.5,56.75
9227;18,357;99.5,313.75;104.5,80.25;156.25,250.25;12.25,350.75;119.75,178;180.75,181.75;205.5,56.75
31871;45,331;99.5,313.75;104.5,80.25;156.25,250.25;22.75,310;90.5,214.25;201.25,210;222,59
12136;49.5,290;99.75,304.75;122.25,90.75;185.25,229.5;20.25,284.5;92.5,211;201.25,210;222,59
1328;17.25,303;93,347.75;119.75,91.25;193.75,189.5;13.75,317.5;65,231.75;201.25,210;222,59
15055;21.75,303;54.5,356.5;108,106.25;168.5,180.75;43.75,344;63,231.75;201.25,210;222,59
29198;19,287.5;54.5,356.5;133.25,81.5;169,178.75;43.75,344;83,195.25;216.25,166.25;222.5,78.25
33256;19,287.5;33.25,338;150,46.25;163.75,131.75;44,343.5;111.25,195.5;197.75,138;222.5,78.25
34792;19,287.5;33.25,338;147.5,29.75;198,123.25;17,355;113.75,180;198.5,139.75;203.25,93.5
