begin;0,0;0,324.25;224.75,0;224.75,324.25;0,0;0,324.25;224.75,0;224.75,324.25
15382;75,138.5;133.25,149.75;168.75,168.5;217.75,27;58.5,130;59.25,184.5;103.5,69.25;216.5,285
27548;41,144;130.75,122.5;149.5,139.25;182,29.75;58.5,130;59.25,184.5;99.75,70.75;216.5,285
32986;48,113.75;148.5,141.25;149.25,164;152.75,43.75;51.75,151;59.25,184.5;61.75,45.25;216.5,285
12483;85.5,97.25;141.25,107.25;175,122.5;195,59;51.75,151;59.25,184.5;61.75,45.25;197.75,258
21957;85.5,97.25;140.5,106.5;175,122.5;196.5,46;50.5,152;56.25,217.75;58,9.5;153.75,233.75
14667;95.25,74.75;100,92.5;175,122.5;208.25,90.5;16.75,164;34.5,212.25;58,9.5;109.25,234.25
18113;105.5,114.25;127.75,115.75;160.5,153.75;206,50.75;16.75,164;34.5,212.25;79,15.5;104.75,197.75
9310;107.5,94.5;163.5,150;164.75,194.75;203.75,23;10.5,112.25;34.5,212.25;57,12.5;104.75,197.75
15443;130.75,85;164.75,194.75;170.5,154.75;193.5,25;2.75,84.5;25.25,185.25;75.75,17;104.75,197.75
4224;104.25,70.75;186.25,192.5;219.25,157.25;224.5,55.75;2.75,84.5;25.25,185.25;75.75,17;134.5,205
27171;88.25,60.25;180,224.5;219.25,157.25;223,53.5;8.25,103;23.5,187.75;75.75,17;150.75,205
30876;72.25,46.5;190.5,200.25;198.75,175.5;211,98.25;2,129.75;23.5,187.75;75.75,17;124.75,223.25
8467;56,21.25;176.75,148.75;177.5,154;198.5,143;2,129.75;23,188.25;75.75,17;146,205
12351;16.5,30.5;176.75,148.75;188,191.25;198.5,143;12.25,118.25;54.75,215;81.5,6.25;164.25,222.5
12160;38.75,22;139,163.75;187.5,190.25;198.5,143;33.5,94.25;54.75,215;91.5,43.5;188.75,197.75
24576;38.75,22;130,145;164.25,226.25;188.5,161.75;51.75,131.5;67,201.75;103.75,74;188.75,197.75
27075;76.75,22;130,145;135,239.5;165.75,159.25;52.25,131;67,201.75;110.5,87;172.5,169.5
27798;57.75,13.5;95.25,140.25;152,286.75;152.25,162.75;52.25,131;67,201.75;104,87.25;152.5,173.75
19259;59.75,49.5;81.25,109.5;152,286.75;186.25,162.75;23,143.25;67,201.75;106.75,69.5;148.5,136.5
14360;55.75,13.75;77.5,112;138.5,311.25;206.25,193.25;43.5,130.5;67,201.75;98.5,62.5;148.5,136.5
16914;66,15.5;85.25,129.25;138.5,311.25;194.25,224.75;33,94.25;74,156.5;98.5,62.5;129.25,106
16016;66,15.5;92,93.5;138.5,311.25;194.25,224.75;61.75,71;93.75,130;109.25,19.75;138.5,91
21296;48.75,22.25;58.5,118.25;138.5,311.25;194.25,224.75;46.5,30.75;76.25,103;107.5,26;135.25,92.75
3955;51,17.75;76.75,137.25;106.5,305;194.25,224.75;46.5,30.75;55,102;117,27.75;141.25,63.25
10554;58.75,64.5;76.75,137.25;105.5,305;163.25,258.25;7.75,32.5;47.5,98.5;99.75,34.5;141.25,63.25
6330;29.5,86;76.75,137.25;105.5,305;163.25,258.25;32.5,30;41.75,82.75;112.25,31.75;123.25,35.25
9597;6,114.25;56.5,114.5;65.75,322;163.25,258.25;9,24.25;31.5,30.5;100,72.25;123.25,35.25
10946;14,81.5;45,83;54,288;163.25,258.25;10.5,20.5;31.5,30.5;106,107.25;143.5,62
6003;22.25,56.25;45,83;70,301.25;163.5,258;27.25,38.5;47.25,11.5;106,107.25;112.25,38.25
9277;12.5,13.25;87.5,74.5;92,280.5;152.75,228;27.25,38.5;47.25,11.5;104,107.75;112.5,70.5
13006;12,11.75;51,68.5;125,262.5;152.75,228;11.75,87.75;26.25,58.75;68,95.25;112.5,70.5
25880;9.5,15.25;51,68.5;125,262.5;145,233.5;4.75,87.5;18.25,84.5;28.25,101.75;99,72.75
33159;16.5,13.25;51,68.5;92.25,231.75;125,201.75;5.25,101.75;18.25,84.5;30.5,104.25;105.75,112
1302;58,37.75;73.75,22.75;97.5,212.75;150.25,175.5;5.25,101.75;18.25,84.5;44.75,146;75,143.5
8627;23.25,64.25;46,35.25;71.75,196.5;137,164.25;4.5,104.25;18.25,84.5;44.75,146;102,120
1348;20.5,86;46,35.25;75.25,191.75;123.75,132.25;3.5,83.75;28,50.5;44.75,146;139.25,104.5
18438;24,89;42.25,0.5;49,167.75;115.5,105.75;3.5,83.75;34.75,9.75;44.75,146;114.75,98.25
25264;17.5,113.25;42.25,0.5;56.75,198.5;85,96.5;16.25,74.5;34.75,9.75;64,126.75;94.75,80.5
8358;1.25,110.75;42.25,2;56.75,198.5;111.25,142.75;17.25,18.25;27.5,56.75;81.75,177.75;94.75,80.5
28818;27.25,90.75;46.5,2.5;60.5,199;94.25,166.25;17.25,18.25;27.5,56.75;77.5,174.25;104,109.75
30430;24.5,86.25;46.5,2.5;64,198.25;66,181.5;17.25,18.25;39.25,86.25;93,205;140.75,146
23019;32.5,139;57.5,43.5;60.5,156.5;88.25,231.75;16,18.25;39.25,86.25;93,205;140.75,118.5
17783;12.5,115;25.25,41.75;55.75,128.5;88.25,231.25;28.5,25.75;39.25,86.25;93,205;177.5,124
32678;12.5,115;32.25,1.75;47.5,123.75;81.25,225.75;7,17.25;39.25,86.25;118,183.5;197,171.75
30473;12.5,115;14.25,49.25;47.5,123.75;81.25,225.75;40.25,58.75;88,91.5;114.75,227.25;210.25,190.25
10527;14.75,115.75;17.25,49.75;64.75,109.5;81.25,225.75;1.25,83.5;88,91.5;111.25,267;221,195.5
13870;8.5,111;43.5,54.75;87,157.75;89.25,242.5;5,93.5;88.5,91.75;111.25,267;221,195.5
32312;52.25,123;56,55;73.5,156.25;89.25,242.5;3,102.75;88.5,91.75;111.25,267;218.5,197.75
25385;58.5,136.75;99.75,66;113,123;115,284;3,102.75;123,64;142.25,235.5;218.5,197.75
30986;92.25,108;93,36;94,94.25;115,284;3,102.75;96.5,73.25;108.25,247.75;219.25,197.75
10143;90.5,93.25;102.25,65.5;137,58.5;163.5,277.5;3,102.75;96.5,73.25;107.25,246.75;187.25,196.75
25236;68,84.25;101.5,99.5;137,58.5;181.75,322.5;36.25,121.25;96.5,73.25;141.25,221.25;190.75,149
7447;68,84.25;88.75,109;139.75,50;203.75,316;36.25,120.25;130.75,92;136.25,235;190.75,149
6065;68,84.25;98.75,138.5;128.75,57.5;202.75,318.5;36.25,120.25;130.75,92;136.5,204;170,167.75
20174;26.25,99;98.75,138.5;148,12.25;152.25,320.25;13.5,108.25;130.75,92;169,168;176.5,203.75
19747;70.5,105;104.5,184;128.5,7.25;152.25,320.25;65.5,93.75;79.5,75.25;169,168;176.5,203.75
21576;70.5,105;84.75,198;128.25,10.5;152.25,320.25;36,96.25;112.75,70.75;161.25,136;166.5,204.5
5423;57.75,57;59.75,198.5;95,34;159.75,317.5;26.5,51.5;112.75,70.75;165.5,134;166.5,204.5
21338;63.5,68.25;67.25,198.25;72,1.5;152.5,284.75;26.5,51.5;98.75,86.5;159.75,124.5;166.5,204.5
20149;44.75,92.25;66.25,207.75;116.25,14.75;173.75,257.25;26.5,51.5;103.75,119.75;144.75,97.25;166.5,204.5
11293;58.25,137.5;87.75,236.75;154.25,42.25;174.25,276;26.5,51.5;103.75,119.75;144.75,97.25;145.25,187.75
33022;47.25,180.5;60.25,274;128,2.75;159.25,297.75;10.75,86.75;103.75,119.75;144.75,97.25;145.25,187.75
3638;47.5,208.75;89.25,293.25;128,2.75;193.75,276.5;10.75,86.75;126.75,109.75;142.75,126.5;178.5,205.5
27457;46.25,176;67,313.75;124.25,27.5;168.75,277;39.25,61.25;126.75,109.75;157.75,126.25;178.5,205.5
15881;60.25,198.25;67,313.75;90.5,7.75;168.75,277;62.5,94.25;106.75,80.5;144.25,105.5;195.25,203.75
28312;60.25,198.25;88.25,320.25;139,25.25;147.25,307;62.5,94.25;111,113.75;125,152.25;171,226
26712;48.75,198.75;68.25,301;136.25,43;161.25,264.75;61,125.75;111,113.75;125,152.25;173.5,227.75
19724;42.75,196.25;68.25,301;124.75,6.25;173.5,252.25;61.25,127;90.25,120.75;125,152.25;138.5,234.25
32955;83,196;86.75,276;124.75,6.25;194.25,283.25;36.25,121.25;100.25,130.25;125,152.25;127.75,258.75
11827;50.75,196.75;85.75,277.25;124.75,6.25;192,248.25;51.75,154;92.75,157.5;125,152.25;128.25,255.25
20078;44.25,154.25;100.5,286.5;101.25,9.75;168.25,215;51.75,154;98.5,157.5;125,152.25;147,223.25
30580;44.25,154.25;60,297;148.75,12.75;198.25,191.75;68.75,129;121,171.5;144.75,171.75;147,223.25
25299;14.5,131.25;60,297;107,33.5;212.25,160.75;39.25,92.75;100,203.25;144.75,171.75;158.25,220.5
10074;14.5,131.25;61.75,315.25;108.75,67.5;212.25,160.75;30.75,85.25;100.75,203.25;169.25,204;181.25,235.25
28772;14.5,131.25;64.25,318.25;87.75,48.25;212.25,160.75;14.75,71.75;101.25,203.25;181,234.75;215.25,201.75
17712;14.5,131.25;48.25,288;64,59.25;165,147.75;14.75,71.75;85.25,177.75;147.25,203.5;203.25,180.5
3517;55.75,136.5;80,299.25;96.5,94;176,196;7.25,102.5;85.25,177.75;134.25,235;203.25,180.5
7111;55.5,136.25;80,299.25;96.5,94;176,196;28,66.25;52.75,165.25;122,267.5;183.75,145.75
25970;21.75,121.25;65.75,252.75;127.75,129.75;187.75,176.75;28,66.25;36,165.75;152.25,293.25;183.75,145.75
31212;16.75,123.5;49.25,241;127.75,129.75;187.75,176.75;10,85.5;42.25,179.25;152.25,293.25;154,143.75
10895;0.5,84.75;56.25,254.75;127.75,129.75;187.75,176.75;37.25,64.25;47.75,174.75;152.25,294.75;168,128.5
25438;0.5,84.75;56.25,254.75;92.5,136.5;176,170;38,103;51.75,173.5;165.5,312.75;189,94.25
511;11.75,115.25;56.25,254.75;125.75,130.75;184.25,163.75;38,103;51.5,173.25;151.75,303.75;161,63.75
11207;35.75,108.75;76.5,272;168.25,121.75;202.75,129.5;6.5,86.75;51.5,173.25;153.5,304;161,63.75
27715;51.75,136.25;76.5,272;179.5,146.5;202.75,129.5;25.75,66.75;51.5,173.25;160.25,320;174,81.5
12984;83.25,129.25;102.25,285.25;155.5,163.75;207.25,92;13.75,74.25;61,210.75;160.25,320;174,81.5
17216;63.25,130.75;102.25,285.25;166,154;177.75,80;1.5,111.75;61,210.75;173.25,310.5;177.25,76.5
11386;64.25,135.25;132.5,320.75;155,164;160.5,86;1.5,111.75;53,232.25;173.25,310.5;202.25,88
21926;50.75,134.5;132.5,320.75;152,112.5;154.25,69.5;1.5,111.75;98.25,253;173.75,310.25;187.5,118.75
20676;50.75,134.5;139.5,310.75;154.25,69.5;157,112.25;17.75,82.75;96,305.75;121.5,308.5;205.25,154
23644;49,114.5;139.5,310.75;142.5,25.25;158.25,70.75;39.75,57.75;108.75,312;116,314;205.25,154
4925;40.75,91.75;139.5,310.75;147.75,1.5;184.5,97.25;22.25,73.75;105.25,310.75;113,305.75;205.25,154
11909;49.75,133.75;142.75,276;147.75,1.5;208.75,64;15.25,73.25;82.5,313.75;110.25,319.25;205.25,154
12206;11.25,148.5;94.25,264.75;176,43.75;199.5,90.5;34,84.25;82.5,313.75;153.5,287;205.25,154
20502;20.25,121.5;92,276.5;193,46.5;204.25,98;34,84.25;82.5,313.75;140.5,269.75;205.25,154
31224;21.25,123.5;101.75,294.75;170.25,30.25;204.25,98;2.75,87.5;55.25,288.5;112.25,249.75;205.25,154
13939;1.25,105.25;115,277.25;200.5,23;203,104.25;2.75,87.5;36.5,271.75;112.25,249.75;205.25,154
28273;31.5,99;118.75,283.75;200.5,23;212.5,65.5;6.5,85.5;53.5,260.25;65.5,251.5;205.25,154
7965;21.75,122.25;119.25,238.5;178,10.5;212.5,65.5;25.5,102.25;53.5,260.25;95.5,251.75;185.75,197.25
18754;21.75,122.25;94.5,241.25;144,2.5;203.75,98.25;27.5,84.25;63.5,221.75;95.5,251.75;170.5,206
25092;45.25,156.25;115.25,248.75;177.75,32.25;196.5,69.5;27.5,84.25;32,196.75;83.25,241;170.5,206
28506;7.5,156;126.25,288;160,2;200,24;19.5,44.25;53,177.25;83.25,241;170.5,206
20894;6,115.75;100.25,286;127.75,26.75;200,24;24.25,76;53,177.25;121,269.25;133.75,238
25161;1,146.25;100.25,286;148.25,47.75;189.75,3;17.25,101.5;52.5,184.5;121,269.25;134.5,239
3481;21.75,175.75;75,282.25;145,2.5;149.25,2.5;17.25,101.5;51.75,184.5;121,269.25;146.5,251.25
14096;21.75,175.75;50.75,290.75;135.75,14;144.75,17.25;13.25,80;51.75,184.5;143.75,246.75;155.75,267.75
8341;21.75,175.75;64,265.75;132.5,53;142,26.5;13.25,80;35,218;112,267;120,285.75
30338;42.5,193.5;70.75,225.75;132.5,53;147.75,29.25;3.25,108;35,218;87,273.5;134,283.5
31443;42.5,193.5;75.5,241.5;131.25,33.75;131.5,52;20,93.5;35,218;63.75,275.5;131.75,264.5
26896;65.25,201;73.25,202;159.75,50.75;168.5,40;23.5,50.25;35,218;83,249.5;131.75,264.5
7127;41.5,199;52,198.75;146.25,44.25;195.5,27;23.5,50.25;61.5,213;98.75,253.5;131.75,264.5
1094;77,198.25;94,178.5;146.25,44.25;202.5,38.5;17.5,50;52.25,167.75;72.75,275;131.75,264.5
8316;55.5,192.75;93.25,178.25;146.25,44.25;212.5,74;17.5,50;45,137.75;104.75,296.5;108.5,232.75
100;56,199.75;90,218;132.75,30.25;209.25,77;17.5,50;26.75,169.25;104.75,296.5;117.5,217.5
3323;56,199.75;90,218;132.75,30.25;211,95.25;28.25,66.25;45,165.75;61.25,310.25;129.75,249.25
3549;58,236.25;68.25,199.5;102,13;202.5,130.25;26,56.5;41.25,167.25;61.25,310.25;129.75,249.25
26526;51.25,199;55.25,245;61,37.75;195.25,96;26,56.5;41.25,167.25;61.25,310.25;140,262.75
3972;54,244.75;67.75,199.5;102.5,7;195.25,96;7.5,104.25;54.25,128.5;61.25,310.25;129.75,258.25
14266;26.25,233.5;67.75,200.5;105.75,16.75;177.75,91.5;26.25,83.25;52,104;61.25,310.25;129.75,258.25
1476;26.25,233.5;67.75,200.5;138.75,33;177.75,91.5;32.25,113.5;35.25,75.75;62.75,311.25;121.5,291.5
22178;18.25,260.25;104.5,184.5;139.25,32.5;210,69.5;14.75,80.5;32.25,113.5;39.25,289;121.5,291.5
12201;43.75,287.75;104.5,184.5;138.75,33.5;197.75,39.5;15.25,73.75;48.25,117;62.75,276;121.5,291.5
14831;22.25,313;105,207.75;168,60.5;213.25,55.5;15.25,73.75;49.25,116.5;50.5,310.25;121.5,291.5
15981;72.5,314.5;105,207.75;157,53.25;213.25,55.5;40.25,82.75;63,92.75;74.75,266.75;92.75,245
17239;92.25,277.75;103.75,206;157,53.25;209.5,98.5;36.75,38;63,92.75;114.25,248.25;117,280.25
24425;97.25,276.25;103.75,206;180,31.75;219,141.25;36.75,38;43.5,111;114.25,248.25;125.75,279.5
2334;97.25,276.25;103.75,206;215.25,46;219,141.25;27.25,75.75;27.5,103.75;100.25,218;122,310
27726;97.25,276.25;133,230.5;193.25,24.5;219,141.25;27.25,75.75;56.25,92.25;97.25,180.25;154.5,319.5
27352;102.25,276.25;134,228.25;206.25,58;219,141.25;7.25,102.5;84.75,96.75;97.25,180.25;158.75,306.75
2789;114.5,304.5;133.75,191;208.5,95;220,157.25;16.75,93;84.75,96.75;97.25,180.25;147,292.5
22610;110.75,292.25;173.75,183;188,96.25;220,157.25;16.75,93;117,130.5;119.75,184.75;143.5,262.25
25090;110,260.75;146.75,164;188,96.25;220.25,158.75;16.75,93;124.25,109.25;138,202.5;177.5,248.75
15023;110.75,230.25;156.75,190.75;158.5,120;205.5,188.5;16.75,93;124,71.5;149.75,220.75;177.5,248.75
3627;79,242.75;134.5,171;164.5,119.5;188,224.75;16.75,93;124,71.5;149.75,220.75;161.25,259.75
13323;63.5,225.5;125.25,167;149,133.5;178.75,262.75;16.75,93;124,71.5;137.25,222.75;159.5,292.75
15592;55.75,199;117,208.75;128.25,129.5;178.75,262.75;31.5,82.5;87.25,81.25;137.25,222.75;192.75,274
14311;59.5,197.25;78.25,191.75;88.75,112.5;179.5,224.25;31.5,82.5;87.25,81.25;119.75,221.75;193.25,272.75
21841;41.25,180.25;50.25,176.5;85.25,109;176.25,192.75;31.5,82.5;85.25,76.5;119.75,221.75;214.5,284.5
1082;50.75,206.5;57.75,184.25;126.5,131.25;176.25,192.75;32,120.75;106.75,80.5;117.25,255.25;214.5,284.5
10590;20.25,218.75;68.75,197.5;154.5,110;159.5,190.25;28,82.5;106.75,80.5;116.75,255;214.5,284.5
8552;55.5,228.5;72.5,198.5;148.25,67;198.25,179;28,82.5;108.25,81.75;116.75,255;216.25,307
20846;80.75,197.5;93,170.75;148.25,67;162,161.75;28.5,49.5;124.5,70;135.5,283;216.25,307
15054;92.5,213.5;98.75,181.25;162.25,65;178.75,154.5;28.5,49.5;124.5,70;155.5,299;216.25,307
4290;84.5,236.25;98.75,181.25;176.5,85.5;217.25,151.5;51,72.75;124.5,70;127,302.5;220,275.5
16498;55.5,196.5;64,207.5;162.5,87.25;173.75,138;81,74.75;124.5,70;124.5,314;220,275.5
19375;55.5,196.5;66.5,201.25;185.5,106.25;194,137.75;60.75,105;127.25,29.25;131.75,322.25;220,275.5
4176;22.75,191.75;102,218.25;214,129.25;214.5,169.75;60.75,105;98,69.25;131.75,322.25;220,275.5
5692;22.75,191.75;101.5,261.25;185.75,162.75;214,129.25;61.5,109.5;117,89;120.25,320.25;221.75,282
17158;22.75,191.75;104,283.25;185.75,162.75;214,129.25;42.25,96.75;160.25,78.25;163.75,304;200.75,308.25
18340;55.75,200.25;118.75,283.75;210,158.75;211.25,95;73.75,102.5;146.25,71.75;163.75,304;200.75,308.25
17191;92,201;109,254.25;212,185.5;213,62.5;73.75,102.5;146.25,71.75;164.75,304.25;190,293.25
14047;87.25,159.25;91.5,212.5;186.75,226.25;210,100.5;73.75,102.5;121,74;164.75,304.25;190,293.25
2080;87.25,159.25;126.25,190.75;148.5,253.25;210,100.5;76.75,101.5;96.25,70;117.75,319.5;220.5,300.25
3938;47.5,135.75;119,207.75;148.5,253.25;188.25,99.25;68.5,104;76.25,107;106,309.75;220.5,300.25
14715;63.25,146.25;119,207.75;148.5,253.25;188.25,99.25;39.25,92.75;95,148;124.75,309.25;220.75,280
28223;30.25,122.5;135,227.75;154.25,228.25;209.5,97;64.75,117;117.5,139.25;124.75,309.25;220.75,280
29257;30.25,122.5;134.75,227.25;154.25,228.25;209.5,130.75;69,107.5;138.75,179.25;168.25,317.5;221.5,283.75
31686;22.75,98;87.5,236.25;157.25,192.75;218,162.5;69,107.5;154.75,173.75;183,292.75;221.5,283.75
4839;24.75,107.5;83.5,199.5;140.75,174.25;205.25,170;60.75,144.5;154.75,173.75;164.5,299;221.5,283.75
13579;49,122.75;89,187.5;128.5,143.5;218,143.25;92.75,150.5;154.75,173.75;163.75,299.25;221.5,283.75
10914;19.75,144.75;109.75,180.25;124.25,168;204.75,129.75;92.75,150.5;154.75,173.75;163.25,299;220.75,287
17901;19.75,144.75;136.25,175.25;149,159.5;204.5,164.75;107.75,131.5;112.5,183.5;153.75,260.75;220.75,287
9997;15.75,140.5;148.5,140.5;183.5,140.5;200,165.75;107.5,131;110,169.5;153.75,260.75;220.75,287
68;53,152.5;165.75,163.75;182.5,173.75;218,158.75;110,169.5;117,133.25;125.5,255.75;220.75,287
24400;58.5,198.25;181.75,201;184.25,160.5;218,158.75;104.25,198.25;107.25,114;127.5,267.75;220.75,287
4387;19.5,202;172.25,202.75;184.25,160.5;218,158.75;109.75,197;118.5,151;126.75,267;194.25,309.25
27376;5.75,204.5;155,162.5;178.5,192;179.75,140.25;68,216.25;118.5,151;126.75,267;194.25,309.25
7122;5.75,204.5;136.25,173.25;183.75,192;186.75,163.25;83,250.5;118.5,151;137.75,233;209.75,302
29864;5.75,204.5;92,173.5;194.5,223.5;201.25,178.5;49.5,234.25;94,147.5;137.75,233;212.75,302.25
9162;44,225;60,138;156.5,220.25;196.25,163.25;49.5,234.25;53.75,142;137.75,233;212.75,303
28217;44,225;56.5,123.75;185.5,199.75;194.25,162;49.5,234.25;64.75,131.25;143,260;212.75,303
480;23.75,255;56.5,123.75;195.75,240.75;220.5,158.25;20,201.5;101.75,113.75;143,260;220.75,287
13119;25,255;65.5,152.75;162.25,251.75;206,129.75;35.75,233.75;101.75,113.75;179.75,269.75;220.75,287
15150;21.5,290.75;45,163.5;191.75,278;206,129.75;35.75,233.75;101.5,112.75;145,271.75;200.5,284.5
12845;30.5,257.75;66.25,199.75;193.5,291.25;206,129.75;37.25,234.25;123.5,134.25;137.25,271.25;200.5,284.5
32437;67.25,244.25;81.25,191.75;194.5,287.75;210.25,165.25;59,198.5;123.5,134.25;137.25,271.25;200.5,284.5
2756;91,230.5;123.25,183.75;202.25,315;215.5,124.75;62.5,178.25;123.5,134.25;137.25,271.25;200.5,284.5
15676;106,234.25;136.75,167.75;182.75,319;195.5,163.5;50.75,196.5;123.5,134.25;126.5,297.25;200.5,284.5
29398;106,233.75;106.25,143;182.75,319;196.25,134.75;25.25,174.5;125.75,180.25;136.25,320.25;200.5,284.5
2861;125.5,202.5;145.5,163.25;182.25,318.5;188.5,95.25;25.25,174.5;106.25,227.5;150.75,283;200.5,284.5
17584;129.75,204.5;145.5,163.25;145.5,311;210,71.5;12.75,156.5;109.75,254.5;150.75,283;204.75,301.5
6915;73.75,199.5;178.75,184.5;188.25,319;210,71.5;12.75,156.5;66.25,253.75;150.5,271.75;196.25,296.5
5337;73.75,199.5;184.5,187.75;188.25,319;198.75,71.5;13.25,155.75;52.25,246;117.5,276;181.75,261.5
16653;53.25,170.75;165,207;188.5,318.25;218.75,83.25;13.25,155.75;40.75,271.75;90.75,266.5;181.75,261.5
20604;59,138.5;182.5,181.75;188.5,318.25;208,100;25.25,152.5;40.75,271.75;99,294.25;185,271
2137;57.25,137.75;152.5,192.75;184,314;208,100;35.75,122.25;45.75,288.75;99,294.25;186.25,270.75
11384;57.25,137.75;153.25,192.75;201.75,316.5;217.25,73.25;35.75,122.25;48.75,323.75;61.25,287.75;187.25,271
4993;24,145.5;165,155.75;201.75,316.5;206.75,50;34,122.5;50.5,309.5;61.25,287.75;206,271.5
2445;45.25,149.25;141.75,175.75;201.75,316.5;213,97;37.5,108.75;71,286.5;83,252.5;206,271.5
6027;14.75,129;147.25,163.5;204,319.5;218.25,79.75;37.5,108.75;69,254.25;75.25,282.75;206,271.5
17199;8.5,151;123.75,150.25;162.75,307;218.25,79.75;68.5,104.5;74.75,282;86,242.5;206,271.5
1861;28.5,186;104,184.75;162.75,307;221.5,75.75;67,126.5;74.75,282;80.75,219.5;206,271.5
18932;77.5,173.25;120.25,160.75;193.25,319.5;199.25,104.25;67,126.5;74.75,282;88.75,250.25;181.5,244.75
31563;81,149;99.5,182.25;193.25,319.5;216,129.75;38.25,120.75;61.25,277;63.25,268.25;181.5,244.75
14353;81,149;115,220.5;193.25,319.5;206.25,170.25;38.5,145.75;59.25,266.5;68.5,258.25;182.75,249.5
23657;81,149;118.25,260.25;154.75,312.5;206.5,169.75;38.5,145.75;40.75,238.5;83.25,285.75;218.75,243.75
25805;42.75,181;136.25,284.25;174.75,276;210.25,194;3.75,120.25;40.75,238.5;84,287.5;218.75,243.75
13893;15,195.75;136.25,284.25;175.75,277;210.25,194;4,107.75;28.5,272.75;64,294;181.75,237
18833;29.75,218.5;104.5,284.25;165.25,274.75;209,195.75;21.75,73.25;24.25,267;64,294;181.75,237
20939;48.75,202;65.25,300;164,279;215,172.25;21.75,73.25;24.25,267;64,294;172,232
8716;37.5,197.25;64.75,320.5;178,309.75;214.5,172.25;5.25,87.5;37.25,231;64,294;172,232
9532;50.25,193;64.75,320.5;201.25,320;218.75,152.5;53,104.5;61,211;64,294;170.25,231.5
19450;7.25,204.5;40.25,317.5;202.25,318;218.75,152.5;21.25,74.5;54.25,180.5;105.75,312.25;170.25,231.5
1813;15.75,234;65.5,321.25;147.25,318;202.25,129.75;17.25,94;63,178.25;105.75,312.25;170.25,231.5
29755;15.75,234;47.25,304.5;122.5,287.5;160,119;21.25,73;47.75,166.75;101.75,310.5;170.25,231.5
26978;13.75,249;48.25,290;90.5,284.75;160,119;9.75,107.5;12.25,143.5;83.5,310.75;170.25,231.5
19668;10.5,232.75;43.5,258;75.75,256.75;160,119;9.75,107.5;30,137.25;67.75,314.75;158.25,206.25
21386;50,208.75;70.25,247;95,278.75;122.25,145;9.75,107.5;29.5,157.75;49.5,318.5;158.25,206.25
29069;65.25,180.25;70.25,247;109.75,289.25;128.75,146.75;20.75,132.5;34,120.75;57.5,295.75;158.25,206.25
23902;53.25,184.25;84.75,216.75;117.25,249;140.5,107.75;20.75,132.5;37,91.75;48,274;158.25,206.25
6752;41.5,143.75;47.75,194.25;127.25,221.5;168.5,142.75;8,142.75;37,91.75;48,274;158.25,206.25
8128;28.5,113.25;54,189;143.5,223;185.25,140.75;1.75,173.5;14.25,84.25;48,274;158.25,206.25
25231;23.75,114.75;53.25,189.25;177.75,222;192,161.75;1.75,173.5;14.25,84.25;43,260.25;153.25,204
26324;30.5,139.5;40,157.75;144,220;175,177.25;6.5,200.25;14.25,84.25;30.75,236.75;153.25,204
474;30.5,139.5;58.25,137.75;134.5,239;173.5,143.25;4.5,182.75;14.25,84.25;57.75,251.25;175,197.5
25986;26.75,160;68.5,138;121.5,231.75;191.25,118.5;14,165;14.25,84.25;57.75,251.25;175,197.5
1865;26.75,160;49,136.5;149.25,212.75;184,97.25;7.5,154.5;14.25,84.25;55.25,217.25;154.25,167.5
33233;29.25,154.5;29.75,122.5;150.25,190.75;184,97.25;1.75,164.5;30.5,86.25;55.25,217.25;154.25,164.5
13734;25.25,123.5;30.25,153.75;150.25,190.75;193,95.25;10,129.75;21.25,56.75;55.25,217.25;144,124.5
19634;33.5,144.75;50.5,179.25;156.75,155.75;214.25,107.25;10,129.75;14.5,51.5;58.25,216;144,124.5
31448;1.25,113;66.75,135.5;156.75,155.75;219.25,88.25;10,129.75;52,64;73.25,173;153,145
8324;2,85.75;31.75,122.5;155.5,155.25;219.25,88.25;10,129.75;15.75,73.25;52.25,192.25;167.75,125.5
5991;11.25,82.5;65.25,133.25;155.5,155.25;217.75,73.25;10,129.75;18.25,76;45,178.25;131.25,104.5
1040;37.75,51.75;94.25,138.75;115.75,142;211.25,98;10,129.75;18.25,76;29,149.25;131.25,104.5
16058;78,30.25;126,131.25;157.5,159.75;211.25,98;5.75,153.5;25.5,63.25;52.75,151;131.25,104.5
9283;78,30.25;121.25,162.25;162.25,160.25;209,63.5;3.5,111.75;26.75,38.5;52.75,151;101.25,111.25
7331;97.75,61.5;121.25,162.25;171.75,140.25;180.25,67.25;3.5,111.75;45.5,11;60.75,152.5;101.75,110.5
11622;82,51.5;118,129.75;189,146.75;213,60;3.5,111.75;45.5,11;96.5,152;111,85.25
15307;82.75,51;129.5,175.5;187.25,138.5;188,98.25;2.5,85.75;7.5,15;96.5,152;111,85.25
25996;82.75,51;157,162.5;178,142.5;188,98.25;25.25,66.5;38.75,3.75;96.5,152;99.25,71.5
7138;69.5,63;157,162.5;178,142.5;184.5,96;38.5,28.25;55,45;119.75,161.75;129.5,56.5
28932;90.75,79.5;181.5,175;186.5,105.75;217.5,93.25;38.5,28.25;55,45;119.75,161.75;150.25,63
12849;91.5,82;149,160.25;174,101.75;185,96;38.5,28.25;55,45;140,158;157.75,89.5
4625;89.5,99.75;138,164.5;192.25,95.5;203.75,100;55,45;56,22.5;140,158;157.75,89.5
24834;97.25,119.25;117.5,178;201.25,98.25;217.5,130.75;51.75,45.25;56,22.5;130.75,179.25;157.75,89.5
