begin;0,0;0,374.5;172.75,0;172.75,374.5;0,0;0,374.5;172.75,0;172.75,374.5
12858;13.25,202;93.25,211.5;119.75,257.75;156,266.25;25,288.5;53,15.25;95,58.25;140.25,8
10514;9.5,225.5;96,229.25;120.5,241.5;126,299.25;16,273;53,15.25;85.25,89;140.25,8
21291;9.5,225.5;99.25,211.75;121.25,204.75;149.5,277.5;16,273;64,62.5;77,76.25;140.25,8
20104;10.5,198.5;81,190.25;134.75,172;147,278.75;16,273;52,67;76.5,81.5;140.25,8
7964;9.5,195.25;80.25,195;134.75,172;141.5,315.75;16,273;22,87.75;56.25,94;152,8.75
12091;7,158;52,169.75;129.75,186.75;141.5,315.75;5,310.5;22,87.75;69,76.25;159,24.5
9921;36.75,136;58.5,170;137.5,222;170.75,338;5,310.5;51,62;67.5,103.25;159,24.5
19820;41.5,138.25;59.75,174.75;137.5,222;147.75,348.25;21,275.25;51.75,55.75;67.5,103.25;158.75,37
8891;31,137.25;88.25,171.25;137.5,222;158,367.75;21,275.25;49.25,82.75;104.5,120.25;134.75,7.5
8003;63.75,132.25;81.75,174.75;130,220;170.5,337;17.25,264.75;62.25,121.5;104.5,120.25;134.75,7.5
7818;63.75,132.25;81.75,174.75;89,225.5;143,332.75;52.25,291;57,106.75;77.5,101;149.25,8.25
1928;26.5,135.5;86.75,131;89,225.5;141.25,299.5;52.25,291;58.5,109.5;109.25,86.5;143.5,10.25
11200;15,144.5;82,105;85,199.25;141.25,299.5;64.25,323.5;97.75,121.5;111.25,132.5;143.5,10.25
14762;15,144.5;79.25,101.5;119.25,216.25;127.5,328.25;64.25,323.5;104.25,167.5;105,160.25;135.5,52.25
166;39.25,132.25;78.5,65.25;106.5,241.5;134.25,316.75;36.75,308.75;104.25,167.5;105,160.25;149.75,56.5
19111;51.75,132.25;106.75,36.25;135.75,214.5;155.25,342.75;1.25,309.25;104.25,167.5;105,160.25;148.25,56.5
14381;42,136.25;74,64.5;153,216.75;155.25,342.75;1.25,309.25;105.5,169.25;114.25,148.25;153.25,10
12758;42,136.25;94,85.75;139.5,222.25;140,369.75;35.5,312;114.25,148.25;130,185;134.25,9.75
6311;57.75,109;113.75,68.5;132.5,223.75;164.75,331.75;49,298.75;114.25,148.25;122.25,191.25;134.25,9.75
10079;18.5,73.25;113.75,68.5;149.75,243.5;164.75,331.75;58.25,343.75;95.75,168.5;118.25,150.5;147.75,53.75
22844;18.5,73.25;113.75,68.5;149.75,243.5;156,330.25;78.5,342;113.25,166.5;132.75,129.75;156,76.25
688;1.25,73.5;98,53;141.25,211.5;152,312.5;78.5,342;111.5,200;146.75,161.75;156,76.25
18084;4,110.75;72,60.75;141.25,211.5;152,312.5;63.75,330.25;71,185;148.25,161.5;156,69.25
19937;26.25,131.5;71.75,25.25;105.5,212;156.5,343.25;65.75,329.75;71,185;148.25,161.5;156,69.25
19573;0.75,132.5;76.5,10;113.75,187.25;140.5,331.75;41.5,329.5;71,185;148.25,161.5;156,69.25
15236;0.75,132.5;76.5,10;113.75,187.25;129.75,320;37,309;45.5,210;126.75,167.25;142.75,65
7060;21.5,157.5;76.5,10;113.75,187.25;129.75,320;24,331.75;61,202.75;93,194.5;131.75,52.25
5673;28.25,158;76.5,10;85.75,168.75;124.25,350.5;24,331.75;92.25,217.75;110.25,163.5;131.25,51.25
7163;54,147.5;57.75,23.5;85.75,168.75;88.75,357;24,331.75;93.75,228;94,147.25;131.25,51.25
19802;54,147.5;57.75,23.5;67.25,182.75;88.75,357;31.75,288;69.5,242.75;83.75,150.5;107.75,23.75
8256;56.5,170.5;57.75,23.5;61.25,150.5;105.75,324;31.75,288;76.75,286.5;84.75,148.5;143.5,19.25
16111;56.5,170.5;57.75,23.5;61.25,150.5;81,289.25;43,293;99,306.75;115,118.75;161.75,41
19154;56.5,170.5;57.75,23.5;61.25,150.5;78,291;19,274;93.25,327;95.25,111.5;149,53.75
12276;44.25,207.25;57.25,28.5;61.25,150.5;61.5,244.25;7.5,292.5;85.25,311.75;127,136.5;149,53.75
15298;8,226;61.25,36.75;82.5,156;106,220.25;7.5,292.5;85.25,311.75;130.25,179.25;148.25,56.5
21914;3.5,206.25;57,59.75;83.25,156.75;106,220.25;37.25,310.5;95.25,289;130.25,179.25;146.25,82.75
12113;31.25,189.5;45.75,89.75;89,121.75;106,220.25;16,300.5;98,307.25;131.5,163.25;146.25,82.75
7169;69.75,200.25;74.25,102.5;97.75,84.75;108.5,243.25;16,300.5;98,307.25;131.5,163.25;142.5,66.75
8589;69.5,153.25;80,62.75;99.5,51;110.5,233.5;16,300.5;70.75,310.75;134.25,158.5;142.5,66.75
13634;58.75,153.5;72.5,100.25;104.5,85.75;122,265.25;16,300.5;70.75,310.75;126,149;142.5,66.75
6255;58.5,152;87.25,98.25;108.5,114.75;122,265.25;9,287.5;69.25,354.5;132.25,113;142.5,66.75
14181;83,192.25;87.25,98.25;108.5,114.75;122,265.25;33.25,326;73,347;123.5,150.25;130.5,38.25
12546;67.75,182.75;87.25,98.75;108.5,114.75;140.75,242;49,308;80.25,364.25;125.5,195;130.5,38.25
873;51.25,146;56.25,88.5;109,74;148.5,216;49,308;72.5,346;104.5,168.25;130.5,38.25
16522;61.25,155.5;100,83.75;140.5,50;148.5,216;56,307.5;72.5,346;127.25,165.25;144.5,65.25
18878;49.25,159;100.25,86;130.25,9.25;153.25,243.5;72.5,346;81,311.25;112.25,194.75;144.5,65.25
7336;56.75,131;80.5,92;130.25,51.75;153.25,243.5;55.75,309;72.5,346;111.75,223;154.5,71
22206;64.25,111.5;86.25,116;130.75,51.25;140.75,271.5;55.75,309;70,352.5;74.25,239;154.5,71
14522;60,79.5;86.25,116;130.75,51.25;140.75,271.5;57,347;72.5,318;80.75,195.25;136,111.5
19954;75,62;95.25,85.75;107,24;150.25,243.5;50.75,342.25;72.5,318;80.75,195.25;133.75,128.25
21718;47.5,57.75;94.75,86;107,24;150.25,243.5;74.5,357.25;78.75,356;99.25,229;136.75,123.25
2886;63,51.75;85,76.75;91,62.5;130,226.25;74.5,357.25;78.75,356;104.5,206.5;136.75,123.25
10187;65.5,8.5;69,100.5;91,62.5;148.5,222.25;38.25,358;67.75,356.25;104.5,206.5;123.5,165.25
464;38.5,8.25;40,92.75;92,68.25;124,243;38.25,358;67.75,356.25;72.75,212.75;123.25,174.75
2794;38.5,8.25;70.25,107;86.25,93;144.25,215.75;38.25,358;83,354.5;87.75,214.5;105.75,197
15718;29.5,22.25;46.25,59.25;94,143;144.25,215.75;34.75,355.25;83,354.5;88.5,229;97.5,185.25
20967;24.75,8;47.5,47;78.25,166;144.25,215.75;16,368.75;38.5,369.25;92.5,262.25;97.5,185.25
8920;51,10;79.5,45;90.25,131.5;144.25,215.75;16,368.75;62.75,352.5;67.25,283.75;111.5,163.5
22419;88.25,22.75;94.75,22;113.25,110.5;149,227;15.5,368;62.75,352.5;67.25,283.75;135,163.25
2727;111.75,32.25;111.75,39.5;113.25,110.5;126,188.75;15.5,368;69.75,306.5;92.25,318.25;135,163.25
19131;78,61.75;93,25;126,149.5;147.25,204;45.5,367.75;69.75,306.5;71,356;135,163.25
20624;78,61.75;93,25;125.25,148.5;147.25,204;77.5,372.25;103.25,317.5;112.5,358.75;163.5,183.75
22950;78,61.75;93,25;96,149.75;152.75,222.5;63.25,352.75;130.5,338.25;159.75,358.25;162.25,130.75
162;21.5,67;93,25;154,140;167,204;15.25,348.75;79.5,357.5;156.5,358.25;162.25,130.75
20362;10.5,37.5;80.75,36;144.25,177;149,155.5;56,347.75;68.5,355.5;156.5,358.25;162.25,130.75
9022;10.5,37.5;53.5,57.75;144.25,177;149,155.5;63.75,311.5;65.5,318.5;118.25,334.75;161.5,106
13842;10.5,37.5;63.75,52.5;108.75,169.75;148,147.75;64,336.5;85.75,345.75;110.5,369;161.5,106
18573;13.5,75.5;63.75,52.5;69,169.75;149.25,164.75;70.5,355.5;76,365.75;139.75,343.75;161.5,106
5445;11.25,109.25;41.75,11.25;69,169.75;158.25,117.5;48.25,343.75;97,354.25;139.75,343.75;164.25,136.5
7595;0.5,133.5;21.25,23;87.75,131;158.25,117.5;60,336;106.25,367;139.75,340.75;164.25,136.5
15744;0.5,133.5;21.25,23;78.25,108.5;158.25,117.5;47.5,311;83.5,341.25;120.75,333.5;129.5,142.25
17808;3.25,134;21.25,23;78.25,108;158.25,117.5;64.25,277.25;66.25,328.5;93.5,353.75;138.25,165
20923;3.25,134;61.75,1.25;111.75,127.25;155,128.5;54.25,267.5;73.75,309.25;93.5,353.75;151.25,156.75
16440;3.25,134;49.25,24.25;141.75,151;144.75,159;61,286.75;73.75,309.25;79.75,370.25;122.25,120.25
18308;12.75,105.5;39,8.25;128,166.5;141.75,151;37.5,320.25;99.5,281.75;105,364.25;122.25,120.25
3560;48.5,85.75;52.25,8.25;110.75,178.25;119.5,173.75;37.5,320.25;99.5,281.75;104.25,364;133.75,96.25
11439;13.5,67;53.5,7.75;110.75,178.25;119.5,173.75;45.75,344.25;96.25,256.25;110.5,313.5;144.25,87.25
13154;26,100.75;50.75,21;82.25,154.5;119.5,173.75;66.5,356.75;78.5,257;110.5,313.5;130.75,62.5
20806;27,101;50.75,21;76.5,170.25;147.75,157.5;37,354.5;78.5,257;91,329.25;101.75,65
17312;27,101;43.5,26;76.5,170.25;147.75,157.5;49.25,349;53,246.75;58,352.75;120.25,89.25
11274;30.5,136;54.25,25.75;76.5,170.25;120,123;49.25,349;79.5,228.25;82.5,311.75;83.75,103.25
7340;45.5,147;47.25,37;96.75,155.5;113.75,102.5;52.25,328.25;54,267.75;82.5,311.75;83.75,103.25
15510;10.5,133.25;47.25,37;132.25,122.75;136.5,147.75;42,330;54,267.75;57,308.5;104.5,55.75
14742;41.5,138.25;78,61.75;100,137.5;142,124.25;42,330;52,286;57,308.5;107.75,56
16874;41.75,157;104.25,36.75;109.25,169.75;115.5,103.75;42,330;52,286;76,299.75;129.5,75.75
15339;4.25,139;55.75,46;109.25,169.75;155.75,86;41,337;44,312.25;61.75,307.75;129.5,75.75
20519;37.25,122.5;57.25,46;86.5,210.75;159.5,62;29,348.75;36.75,309;61.75,307.75;129.5,75.75
16622;37.25,122.5;46.5,52.25;105,172.5;163.25,80.25;22.25,310.25;29,348.75;113.25,319.5;132,73
10156;30.5,127.5;86.75,24.75;124.5,213;163.25,80.25;19.5,279.5;38.5,368.75;113.25,319.5;160,50.75
23584;26.75,129.5;86.75,24.75;117.5,173.75;156,72.25;8.5,270;38.5,368.75;94.25,308;160,50.75
22495;67.75,116.25;95.75,21.5;131.5,225.5;145,126;8.5,270;38.5,368.75;126.5,291;160,50.75
19495;86.75,117.5;103.75,38.75;130.75,211.5;145,117.5;8.5,270;54.75,346.25;126.5,291;145,65.75
11011;66,153.25;103.75,38.75;152.5,171.75;158.25,154.75;8.5,270;21,315;115,267.25;153.5,89
9225;71.75,177.75;133,14.25;152.5,171.75;154.5,125.5;7.75,277.5;33.5,324.5;133.25,293.25;153.5,89
5182;71.75,177.75;110.25,57;117,171.25;140,114.25;7.75,277.5;59.5,342.25;89.75,306.5;151,119
9927;105.5,203.25;132,59.5;147.75,156.25;158.25,86;7.75,277.5;59.5,342.25;123.25,289.5;151,119
14567;118.25,171.5;124.5,107.5;132,166.75;133,97.25;7.75,277.5;59.5,342.25;123.25,289.5;137.5,112.75
10435;118.25,171.5;124,107.5;137.25,169;139,104.75;21,288.5;59.5,342.25;88.75,306.75;100,131.75
19179;108,173.25;133.75,145;135,170.5;139.25,105.5;37.5,308;64,342.25;88.75,306.75;100,131.75
19995;141.5,174.75;145.25,152;148.75,147.5;156.75,122;11.25,311.5;64,342.25;65.25,272.25;100,131.75
22674;102.75,179.75;141.75,146.75;149.5,196.5;159.25,72;17.5,275;64,342.25;65.25,272.25;82,150.25
14263;62.5,211;141.75,146.75;149.5,196.5;157.25,82.75;34.25,247;69.5,307.5;70.25,222;82,150.25
5770;90.5,232;114.5,127.75;133,213.75;140.25,129.25;34.25,247;71.25,308.25;76,211.25;82,150.25
10461;92.75,196.5;116.75,106.75;124.75,216.75;149.5,158.5;34.25,247;72.5,295;76,211.25;82,150.25
15675;59,201.25;116.75,107.25;135.75,227.25;149.5,158.5;13.75,284.75;23.25,267.75;48.75,240.75;82,150.25
6103;57,201.75;114.5,125.75;127.5,214.5;149.5,158.5;40.75,310;59.25,273.25;64.5,229.25;82,150.25
18664;83,227.75;114.5,125.75;127.5,214.5;149.5,158.5;12.5,274.5;77.25,238.5;96,206;101.25,118.25
18505;89.5,214.75;96.5,83.75;130.75,216;149.5,158.5;12.5,274.5;36,221.25;67,180;95.5,169
18176;95.75,193.5;96.5,83.75;107,220.75;111.25,170.5;23.5,267;38.5,211.5;66.75,185;95.5,169
14166;95.75,193.5;104.5,53.5;119.75,257.75;136.25,174;19.25,237.75;23.5,173.75;66.75,185;105.25,150.25
13947;81.5,197.5;90,27.75;138.25,251.5;155.25,141.75;4.25,255.75;23.5,173.75;53.5,156;105.25,150.25
20322;80.25,196.25;124.25,13.25;144,278;155,160.25;4.25,255.75;41.25,172.5;55,143.75;105.25,150.25
2919;79.5,235.25;110.25,37.25;112.5,257.25;147.75,164.25;4.25,255.75;41.25,172.5;55,143.75;81.5,179.25
4245;82.25,260.75;84.75,24;153.25,266.25;157.75,160.25;4.25,255.75;41.25,172.5;79.75,127.75;88.5,178.75
4294;59.5,241;73.25,25.5;109.5,288;146,172.5;4.25,255.75;48.5,212.5;64.75,95;88.5,178.75
2433;14,249;62.25,25.75;126,313.5;136.5,173;8,271.5;55.5,204.25;64.75,95;88.5,178.75
4532;14,249;58.25,29.5;119.25,334.75;147.25,147.25;8,271.5;14.25,210.75;35.5,101.25;113,166.25
23637;14,249;69.25,24.75;105.25,364.5;141.75,146.75;8,271.5;22,212.5;30,140.25;117.25,133
4398;7.5,225.5;72,29.75;73.25,348.75;123,104.75;8,271.5;22,212.5;35,147;119.25,133.5
22833;14,249.5;62.25,23.5;73.25,348.75;83.75,92;16,255;22,212.5;40.5,139.75;147.25,112.5
21929;34,249.75;55.75,64.75;77,342.25;77.25,64.75;16,255;22,212.5;33.5,140.25;147.25,112.5
9291;11.5,237;19.5,74.5;48.5,367.75;105.75,41;17,253.5;22,212.5;58,144.25;147.25,112.5
10658;44.75,264.75;58,80;99,356.75;105.75,41;22,212.5;35,260.5;61.5,150;122.75,74.25
6632;50.5,272.75;71.5,66.25;95.5,357;105.75,41;15.25,219.5;36,232.75;61.5,150;98,67.25
11769;29.75,258;50.5,78.25;63.5,332;105.75,41;35.5,237.75;36.25,213.75;61.5,150;116.75,40.75
12693;1.25,288.5;42.75,121.75;63.5,332;105,44.5;35.5,237.75;46.25,221.25;60.5,149;78.5,64.75
8687;1.25,288.5;11.75,106;62.75,322.25;94.75,68;13.25,212.5;51.5,195.25;60.5,149;68.5,92.5
7393;1.25,288.5;18.75,92;74,270.5;79.25,114.25;35.75,260.5;51.5,195.25;53.25,95.5;69.5,95.5
2347;14,310.5;26.25,130;56.5,228;79.75,114.75;2,276.5;51.5,195.25;54,110;69.5,95.5
2073;7.5,271.75;37.5,136.25;53.75,262.75;97.25,150.5;35.75,293;51.5,195.25;54,110;92,79.25
115;17,249.25;48.75,138;63.5,215.25;95.25,150.75;21.75,257.5;51.5,195.25;54,110;59.25,44
13987;12,246.5;50.25,150.5;58.25,255.5;86.75,155.5;21.75,257.5;35,192;54,110;59.25,44
18060;4.75,212.25;50.25,150.5;83,236.25;90.5,115.75;18.25,258.75;35,192;46.75,135.5;62.5,17.25
12783;7.5,220.25;49.25,137.25;83,236.25;93.5,83.75;18.25,258.75;45.75,156.75;56,156;77,56.75
22871;7.5,220.25;36.5,147;83,236.25;98,115;18.25,258.75;23.5,145.5;63,131.25;84,13.5
12566;7.5,220.25;57.75,150.5;83,236.25;84,93;17,260;55.25,157.75;78.25,153.5;125.75,21.5
23610;7.5,220.25;60.5,141.75;80,236.75;96.75,143.75;31.75,309.25;32.75,173.75;78.25,153.5;126.25,20.5
22778;27.5,187;70.75,101;80.5,255.5;137.5,122.5;31.75,309.25;78.25,183.25;80.5,179.25;126.25,20.5
18689;15.25,158.75;50,80;87.5,260.5;155.5,130;4.25,334.5;78.25,183.25;80.5,179.25;116,28
20409;27.25,129;67.5,111.75;113,241.5;136.5,96.75;4.25,334.5;80.5,179.25;92.75,217.75;116,28
16034;25.25,107.75;67.5,111.75;101,229;152,114;4.25,334.5;35.25,175.75;88.25,188.75;98.5,30.5
2641;27,106;67.5,111.75;101,229;136.75,153;38.5,369.75;39.25,213.25;61.25,149.25;95.5,3.75
1019;27,106;92,114;143.25,202.5;152.5,192.75;38.5,369.75;53,197.25;72.5,179.25;89.5,1.5
17074;16,69.5;93,114;130,215.75;149.5,197.5;38.5,369.75;45.75,162.75;64.75,211.5;89.5,1.5
1099;16,69.5;83.75,79;128.25,218.5;149.5,197.5;6,360.25;33.5,146.5;54.5,246.75;73.75,42.25
14636;21.25,91.75;89,46;141.75,243.5;149,225;6,359.75;9,175.5;54.5,246.75;73.75,42.25
22562;33.75,97.25;119,23.75;147.75,242;149,225;6,359.75;25.75,192;54.5,246.75;102.25,74.75
20818;33.75,97.25;119,23.75;127.75,227.5;147.75,215.75;6,359.75;75.25,197;85.75,217.5;130,46.25
22756;48.25,71.75;82.25,37;93.25,272.25;134.75,242.5;55.5,344.75;75.25,197;85.75,217.5;109.75,12.25
17037;48.5,80.25;102.5,23;117,302;135.5,243.75;36.25,309.5;75.25,197;85.75,217.5;98.75,12.75
18387;33.75,67.5;102.5,23;112.5,299.5;150.25,251;9,272.25;85.75,217.5;94.25,188.75;99.5,54.75
5730;14.75,24.25;102.5,23;127.5,328.5;138.5,248.25;9,272.25;41.25,213.75;76.5,184.75;127,35
11214;14.75,24.25;69,37.75;127.5,328.5;148.5,213.75;21.5,273.5;39.25,188.5;84.25,216.75;125,52.75
20904;4.5,11.75;69,37.75;119.75,351;148.5,213.75;21.5,273.5;78,182.5;101.25,179.25;143.75,26
2093;4.5,11.75;93.5,24.75;119.75,351;148.5,213.75;42.5,266.25;61.25,204.75;129.75,194;135,17.5
3471;4.5,11.75;93.5,24.75;134.5,317;152,215.25;61.75,307.75;68.25,194;87.25,182.5;135,17
14486;4.5,11.75;83.75,5.75;107.5,336;152,215.25;49.5,342.25;81.75,229.25;112.5,207.5;161.25,25.25
6596;40,6;83.75,5.75;121,327.75;152,215.25;63,352.5;76.75,184;135.75,165.25;152.25,11
2214;57.75,1.75;81.75,4.75;116,298;153,212.25;63,352.5;94.25,217.75;124.5,171.75;152.25,11
1655;89.25,22.5;90,46.25;116,298;152.5,164;58.25,345.5;84.25,213.75;92.25,153.5;152.25,11
7768;47.75,27.75;96,51.5;116,298;119.75,171;58.25,345.5;66,186.25;121.5,162.75;149,19.75
4263;49,59.25;97.75,55;116,298;129,159.75;53.75,370.5;73.25,185;121.5,162.75;148.5,20.25
16598;80.75,35;92.5,66;124.75,278.75;157,165.5;12,362.25;73.25,185;115.5,165;148.5,20.25
9495;48.25,32.25;92.5,66;138.25,224;149.75,181.25;12,362.25;72.75,194.75;102.5,166;137,10.75
10074;48.25,32.25;54.25,93.5;136.5,225.25;151.25,207.5;12,362.25;94.5,150.25;113.25,163.25;125.5,24.5
409;48.25,32.25;63.5,75;98,262.5;120.5,169.75;12,362.25;69,184;111.75,160.25;130.5,74.5
17345;3,29.75;49,57.75;68.25,284;145,152;12,362.25;94,150.5;116,152.75;130.5,74.5
11494;45.25,12.75;46.5,37.25;54.5,293.5;109,174;48,323;94,150.5;116,152.75;162.25,41
22728;46.5,37.25;47.5,9;88.25,272.5;109,174;58.5,330.25;93.5,133;105.25,129.25;131.75,51.75
19163;31.25,12.75;49.75,46;87.75,313.75;89,196.75;58.5,330.25;75.5,100.75;75.5,127.75;131.75,51.75
10225;36.25,51.5;76.25,64.75;79,354.5;89,196.75;52,328.25;75.5,100.75;114,151.5;152.75,56.5
4407;36.5,80.25;59.25,23;87.25,361;88.25,195.5;59,345.5;75.5,100.75;102.5,156.5;152.75,56.5
21171;36.5,79.5;83.25,18;109.25,331.25;125.75,169.5;63.75,330.75;76.5,127.25;102.5,156.5;152.75,56.5
21760;9,44.75;83.25,18;134.75,292.25;140.5,165.75;54.5,328.25;62,130.75;105.5,157.5;152.75,56.5
10569;10.5,72;52.25,24.75;147.75,273.25;149.5,159.25;51.25,369.5;93.5,128.25;105.5,157.5;152.75,56.5
12284;8.5,76.75;32,26.5;148.75,232;149.75,158;74.5,372.75;93.5,128.25;105.5,157.5;152.75,56.5
6872;33.25,92.75;84.25,37;136.75,222.5;148.25,158.25;74.5,372.75;77,101.75;149,153;152.75,56.5
15475;37.25,145.75;43.75,27.25;136.75,222.5;148.25,158.25;61.25,371.75;74.5,81.25;117.5,151;164.25,107.5
8639;34.25,158;39.5,8.25;137,223;148.25,158.25;58.25,371.75;71,85.75;116,112.25;164.25,107.5
18338;44,193.75;63.75,24.75;134.75,243.5;140,114;52,370.75;70.5,103;116,112.25;164.25,107.5
3583;69,153.5;90.75,8.25;136.75,247;146,168;52,370.75;60.75,101.5;81.5,72.75;164.25,107.5
8618;28.5,135.75;67.5,7.5;137,288.25;153.25,222;52,370.75;53,95;83,72.25;164.25,107.5
18583;30.5,103;67.5,7.5;124.75,278.75;156.25,223;60,372.25;74.5,103.25;81.25,112;164.25,107.5
10022;57.5,132.5;76,44.5;78.75,281.5;128,216;60,372.25;80,139.75;86.25,72.75;164.25,107.5
3014;25.25,113;44.75,51;63.75,301;128,216;14,363.25;53.25,110.75;70.75,39.75;164.25,107.5
6051;47.25,90.25;53.25,23.75;82.5,279.25;150.75,235.75;14,363.25;36.25,139;96.75,28.5;164.25,107.5
17187;31.5,138;77.5,60;106.5,241;157.75,250.75;7,362.75;19.75,139.5;96.75,28.5;164.25,107.5
15748;50.5,147;96.5,28;136.25,251;169.5,281.25;6.75,340.75;56.25,147.5;96.75,28.5;164.25,107.5
17038;14.25,158.75;111.25,39;136.25,251;169.5,281.25;5.75,298;63.25,144.75;108.75,58.75;131,81.75
7202;14.25,158.25;106.75,51;113,264.5;168.75,281.5;5.75,298;86.25,115.5;130.75,39.5;131,81.75
20152;12.25,193.25;56.75,64.25;113,242.25;156.75,331.75;17.25,253.75;86.25,115.5;93.25,45.75;131,81.75
18640;9.5,203.25;56.75,64.25;113,242.25;156.75,331.75;31,219.5;55,144.75;79.25,76.25;147.25,80.5
11130;8,207.5;49.5,57.75;123.25,203.25;152,305.75;5,193;65,135.5;79.25,76.25;147.25,80.5
11752;12.5,249;49.5,57.75;118.25,173;152,305.75;21,210.5;41.75,173.25;71.5,76.25;158.5,83
11047;12.5,249;24.25,35.75;144.25,166.5;157.25,320;16.25,215.5;28.5,177.75;66,69;158.5,83
12280;4.25,291.75;25.25,34.75;144.25,166.5;157.25,319.5;26.5,254;28.5,177.75;69.75,65;128.5,77.25
11703;4.25,291.75;25.25,34.75;144.25,166.5;163.75,287;11.25,287.25;44.25,142.25;75,76;135.5,96.25
6372;4.25,291.75;25.5,13.5;139.5,211.5;171,328.25;11.5,272.5;43.75,141.75;48.5,62;135.5,96.25
14363;6.75,290;12.5,65.5;158.25,158.75;171,328.25;11.5,272.5;45.75,161.75;48,13.5;87.75,99
13145;12.5,250.25;13.5,74.75;158.25,158.75;171,328.25;7.75,277.5;59.5,123.75;82.25,6.25;86,156.25
258;12.5,250.25;51.75,51.25;144.25,172.25;151,290.5;1.5,331.75;60,100.5;82,6.75;86,156.25
21021;3.25,206;83.5,84.75;144.25,172.25;150.25,291.5;1.5,331.75;24,97.25;110.25,2.75;118.75,180.25
18719;3.25,206;45.25,90.75;107.25,171.75;147.5,297.75;1.5,331.75;17.75,97.75;80,16.75;154.75,154.25
3359;28,187.25;34.75,101.5;107.75,172.75;112,297;1.5,331.75;5,110.75;65.25,39.75;154.75,154.25
15194;15,224.75;59.5,87;67.5,155.75;128,329.25;1.5,331.75;12.75,84.5;65.25,39.75;110,152.75
18772;15,224.75;47.5,75.25;49.5,170.5;115.5,328.5;7,366.5;12.75,84.5;57.5,64;118,118.25
16905;5.5,203;26.5,99;40.75,178;125.75,316.25;7,366.5;12.75,84.5;59.25,64.5;113.5,108
2525;5.5,203;29.25,99.5;81.75,168.75;140.25,341.5;7,366.5;14.25,101;47,88;108,90.25
10089;5.5,203;67.5,116.5;71.25,154.75;140.25,341.5;15,362.75;17.75,100.25;47,62;96.25,89.25
9413;5.5,203;67.5,116.5;71.25,154.75;163.5,349.25;0.25,341.5;7.25,145.75;71,32;82.75,68.5
13562;20.5,159;34,159.5;66,117.75;163.5,349.25;0.25,341.5;51,116;74.5,82.25;124.5,76.5
7860;20.5,159;51,187;61.75,89.75;170.5,336.75;0.25,341.5;60.5,100;60.5,107.25;136.5,61.75
17034;5.5,169;17.5,220.75;62,90.25;152.25,301.25;0.25,341.5;42.5,73.25;60.5,103.5;136.5,61.75
6906;42.25,179.25;63,232.75;63.75,52.5;141.25,262.25;0.25,341.5;15.75,37.5;60.5,103.5;136.5,61.75
8413;42.25,179.25;63,232.75;63.75,52.5;133.5,248.5;0.25,312.5;15,15.25;55.75,82.5;158.75,65.25
1356;47.5,156.75;63.75,234.5;87.5,27.5;154.75,231.25;0.25,312.5;17.5,49.75;52.75,73.25;158.75,65.25
1959;43.25,141;63.25,233.25;93,62.5;164,201.5;0.25,312.5;0.5,56.5;76,102.25;158.75,65.25
23603;44,140.75;87.75,268.75;93,62.5;164,201.5;8.5,283.75;34,66.5;76,102.25;165.75,106
16759;43.75,132.75;65,291.75;110.25,62.25;164,201.5;7.75,284.5;13.25,100;51.5,73.25;165.75,106
19847;39.75,176;57.75,332.25;152.5,47;153.75,223.5;7.75,284.5;13.25,100;60.25,101.75;165.75,106
4491;32,162.5;57.75,332.25;106.25,37.75;127.5,249.25;15.25,287.75;58.25,73.75;70,101.75;165.75,106
9199;32,162.5;45.75,297.25;97.25,37.25;110.75,258.5;15.25,287.75;21.5,71.75;79.5,74;155,111.25
23363;19.75,133.25;66.75,283;95,37.75;105,240.75;15.25,287.75;27.5,87.75;52.5,42.25;155,111.25
12679;19.75,133.25;70.5,256;94.5,37.75;124.5,214.75;15.25,287.75;39,76.75;77,62.75;115,111.75
8052;14.5,133.25;51.5,274;74.5,14;91.75,199.25;15.25,287.75;48.75,66.5;49.5,84.25;115,111.75
9661;14.5,133.25;51.5,274;74.5,14;121.25,212.25;4.5,296.5;25,74;83.75,99.5;118.5,119.25
20982;14.5,133.25;66.25,242.75;107.5,24.5;131.5,204.25;4.5,296.5;49,94;77.5,76;126.75,149.75
2963;0.5,135.5;65.75,243.25;70.5,38;131.5,204.25;0.25,258;49,94;91,112;100,160.25
23520;5.5,160.5;43.75,208.75;106,49.5;131.5,204.25;0.25,258;77.5,76.25;91,112;117.25,140.5
14668;5.5,160.5;6.5,207.75;77,45;131.25,205;9.75,215.5;51,60;91,112;146,154.75
16462;5.5,160.5;6.5,207.75;87.25,23.5;131.25,205;10,256.25;30.25,32.5;118,115.75;131.75,174.75
9242;5.5,160.5;20,220.25;47.75,11.25;141.5,166.75;10,256.25;71.5,17;94,151;114,192.25
3111;18.25,167.5;20,220.25;81,14;129,172;8.25,256.5;71.5,17;119.5,161.75;134.75,168.5
11750;18.25,167.5;38,202.5;59,5;135.75,215;7.75,254;57.25,2.75;88.75,154;134.75,168.5
11237;36.25,121.5;55.5,163.25;57.25,35;135.75,215;7.75,254;57.25,2.75;115,153.5;115.25,152
15957;55.5,163.25;68.75,131;93.75,38;140.75,226.75;7.75,254;85.75,3.75;110.5,164.5;119.75,167.25
7965;56.75,162.75;92,155.5;94.5,29.5;137.5,211.25;7.75,254;85.75,3.75;110.5,164.5;134.5,202
